frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y
2722.0,0.4720287621021271,0.1511113941669464,0.525306761264801,0.22095707058906555,0.48901960253715515,0.2819520831108093
2723.0,0.4682048261165619,0.17827565968036652,0.49646294116973877,0.2795336842536926,0.44538792967796326,0.3285551965236664
2724.0,0.4632346034049988,0.19162119925022125,0.4794882833957672,0.2958937883377075,0.42864906787872314,0.32697954773902893
2725.0,0.45759275555610657,0.1865117847919464,0.4652545750141144,0.28886014223098755,0.42149588465690613,0.31823495030403137
2726.0,0.4580438733100891,0.18235638737678528,0.4546477198600769,0.2813040018081665,0.4139173924922943,0.2696973979473114
2727.0,0.4514921009540558,0.17442171275615692,0.4463968575000763,0.27629315853118896,0.4112764596939087,0.24245136976242065
2728.0,0.44655969738960266,0.16273675858974457,0.4393305778503418,0.26966872811317444,0.40442660450935364,0.2183334082365036
2729.0,0.44443801045417786,0.16320998966693878,0.4424804449081421,0.2689521014690399,0.410174697637558,0.2367783933877945
2730.0,0.44495952129364014,0.16449233889579773,0.4477577209472656,0.27317073941230774,0.4141186475753784,0.2547381818294525
2731.0,0.4473332166671753,0.17108076810836792,0.45539379119873047,0.27804404497146606,0.41919538378715515,0.2942701280117035
2732.0,0.44886502623558044,0.175180122256279,0.4676419496536255,0.2856055796146393,0.4233049750328064,0.32002243399620056
2733.0,0.4646715521812439,0.17183327674865723,0.49982795119285583,0.2550743520259857,0.4705987274646759,0.3130907118320465
2734.0,0.47364139556884766,0.16054357588291168,0.5204007625579834,0.22570596635341644,0.4873494803905487,0.30472421646118164
2735.0,0.4812845289707184,0.15487360954284668,0.5320332646369934,0.2093469649553299,0.49678418040275574,0.28604039549827576
2736.0,0.4863525331020355,0.15123474597930908,0.5372599959373474,0.20426999032497406,0.5012260675430298,0.2765367329120636
2737.0,0.48873037099838257,0.1517104059457779,0.534113347530365,0.2170008271932602,0.4996493458747864,0.27738332748413086
2738.0,0.49259153008461,0.16754072904586792,0.5244961977005005,0.26374638080596924,0.4853549003601074,0.31724271178245544
2739.0,0.49523571133613586,0.18399688601493835,0.5184720158576965,0.29083845019340515,0.47182542085647583,0.3244068920612335
2740.0,0.4940824806690216,0.19468195736408234,0.5091800093650818,0.30818817019462585,0.46737200021743774,0.31860658526420593
2741.0,0.5001944303512573,0.1885290890932083,0.5021503567695618,0.2972058951854706,0.4585144817829132,0.2893170714378357
2742.0,0.5032063126564026,0.18468432128429413,0.492613285779953,0.28943389654159546,0.4561029076576233,0.25844457745552063
2743.0,0.5087152123451233,0.1754705160856247,0.4944410026073456,0.2872943580150604,0.4620043635368347,0.23115572333335876
2744.0,0.5135675668716431,0.17027412354946136,0.4981267750263214,0.2846555709838867,0.47212469577789307,0.23261405527591705
2745.0,0.5164464712142944,0.1710476130247116,0.5123465061187744,0.2814445197582245,0.48402976989746094,0.2480255663394928
2746.0,0.5216019153594971,0.17779390513896942,0.5270822644233704,0.2826796770095825,0.4939652979373932,0.26738595962524414
2747.0,0.5297878980636597,0.19238121807575226,0.5402562022209167,0.2879258394241333,0.5122891664505005,0.31370821595191956
2748.0,0.5393779277801514,0.19815485179424286,0.5545321702957153,0.29777583479881287,0.519947350025177,0.3439936935901642
2749.0,0.5605107545852661,0.1961311399936676,0.5982704758644104,0.27415040135383606,0.562950849533081,0.32926419377326965
2750.0,0.5701329112052917,0.1844460517168045,0.6141037344932556,0.24637877941131592,0.5805681943893433,0.3168202042579651
2751.0,0.5772265791893005,0.1710721105337143,0.6234938502311707,0.22911763191223145,0.5896372199058533,0.30449503660202026
2752.0,0.5836979746818542,0.16425704956054688,0.6309261918067932,0.22583253681659698,0.5956730246543884,0.2938915491104126
2753.0,0.5861660838127136,0.16305218636989594,0.633824348449707,0.2295943796634674,0.5976409316062927,0.29016047716140747
2754.0,0.5910648703575134,0.17772851884365082,0.6245118379592896,0.2704754173755646,0.5839373469352722,0.32291480898857117
2755.0,0.5931524038314819,0.19748234748840332,0.6144540905952454,0.3031828701496124,0.5713552236557007,0.3422146439552307
2756.0,0.5901601314544678,0.21078452467918396,0.6067138314247131,0.3222782611846924,0.5603452920913696,0.34228283166885376
2757.0,0.5905234813690186,0.20614753663539886,0.6008235216140747,0.319013774394989,0.5492429137229919,0.3354668915271759
2758.0,0.5854120254516602,0.2008390575647354,0.5826761722564697,0.3082159757614136,0.5398786664009094,0.2952439486980438
2759.0,0.5792880654335022,0.19834384322166443,0.5674701929092407,0.30345964431762695,0.5360677242279053,0.2693144381046295
2760.0,0.5748041868209839,0.19786031544208527,0.5643157958984375,0.30291154980659485,0.5334581136703491,0.2647680938243866
2761.0,0.5720752477645874,0.19641713798046112,0.5679739713668823,0.30174174904823303,0.5337643027305603,0.2753940224647522
2762.0,0.5698846578598022,0.20134226977825165,0.5688139796257019,0.30755969882011414,0.5336160659790039,0.30170610547065735
2763.0,0.5660974383354187,0.21770690381526947,0.5711511969566345,0.3188537359237671,0.5358399748802185,0.3497156500816345
2764.0,0.566869854927063,0.22129593789577484,0.5937640070915222,0.31811603903770447,0.5585953593254089,0.3741992712020874
2765.0,0.5684773325920105,0.21777550876140594,0.6073341965675354,0.29625728726387024,0.5742819905281067,0.3562537133693695
2766.0,0.5720424652099609,0.20114585757255554,0.6165649890899658,0.2710806131362915,0.5845338106155396,0.3430062234401703
2767.0,0.5742312669754028,0.19039736688137054,0.6238967180252075,0.2577904164791107,0.5879743695259094,0.33058980107307434
2768.0,0.5754945874214172,0.18392622470855713,0.6255443692207336,0.24788688123226166,0.5879425406455994,0.317020982503891
2769.0,0.5752399563789368,0.18435928225517273,0.6188706159591675,0.2532424330711365,0.5806725025177002,0.32545262575149536
2770.0,0.5738314986228943,0.20325320959091187,0.6130131483078003,0.3005546033382416,0.5612266659736633,0.3577464520931244
2771.0,0.5726161599159241,0.2262444794178009,0.5958799123764038,0.3350606858730316,0.5387837886810303,0.372898131608963
2772.0,0.5670343041419983,0.23301178216934204,0.5767250061035156,0.35245952010154724,0.5297438502311707,0.3723256289958954
2773.0,0.5611869692802429,0.22714319825172424,0.5587079524993896,0.3423668444156647,0.5139266848564148,0.34650659561157227
2774.0,0.5551952123641968,0.21347473561763763,0.5466664433479309,0.33656349778175354,0.5089802742004395,0.2849878966808319
2775.0,0.550071120262146,0.20144984126091003,0.540167510509491,0.3266060948371887,0.5083927512168884,0.26345887780189514
2776.0,0.5469022989273071,0.19426028430461884,0.5372217297554016,0.3173559606075287,0.5068061351776123,0.26206374168395996
2777.0,0.547346830368042,0.19348318874835968,0.5444345474243164,0.3133644759654999,0.5067115426063538,0.26946884393692017
2778.0,0.5464605093002319,0.1969292163848877,0.5470718145370483,0.31524941325187683,0.5078216791152954,0.27248430252075195
2779.0,0.5474964380264282,0.21746055781841278,0.5515073537826538,0.3321566581726074,0.5132204294204712,0.36539727449417114
2780.0,0.547673225402832,0.2183123677968979,0.5691951513290405,0.3327372372150421,0.52275550365448,0.38278287649154663
2781.0,0.5489211678504944,0.21693678200244904,0.5864521861076355,0.32340896129608154,0.541235625743866,0.3698802888393402
2782.0,0.5510838627815247,0.20223863422870636,0.5969326496124268,0.2900680899620056,0.5562631487846375,0.35567012429237366
2783.0,0.5512212514877319,0.19254621863365173,0.6047829985618591,0.2671954929828644,0.5660027265548706,0.34559518098831177
2784.0,0.5509108304977417,0.19090008735656738,0.6028405427932739,0.2654995024204254,0.5656693577766418,0.33994266390800476
2785.0,0.5507716536521912,0.18957404792308807,0.6000410318374634,0.27201342582702637,0.559674859046936,0.34147295355796814
2786.0,0.54878830909729,0.19244353473186493,0.5954076051712036,0.28484898805618286,0.5496547818183899,0.36162856221199036
2787.0,0.5484838485717773,0.21793624758720398,0.5840646624565125,0.32343384623527527,0.5280582308769226,0.3862101435661316
2788.0,0.5450145602226257,0.23475170135498047,0.5638784170150757,0.35602694749832153,0.5058103203773499,0.3848003149032593
2789.0,0.5409127473831177,0.22604243457317352,0.5360748171806335,0.34404605627059937,0.48429808020591736,0.34142860770225525
2790.0,0.5332457423210144,0.22414907813072205,0.5266909599304199,0.3333215117454529,0.48737791180610657,0.3072608411312103
2791.0,0.5281407237052917,0.21378891170024872,0.5218681693077087,0.330366849899292,0.48199430108070374,0.28330910205841064
2792.0,0.5266050100326538,0.2050083875656128,0.5214434862136841,0.3284435272216797,0.48294395208358765,0.27779778838157654
2793.0,0.5247995257377625,0.20185239613056183,0.5216609239578247,0.3234165608882904,0.4842349886894226,0.28403663635253906
2794.0,0.5245766043663025,0.20904694497585297,0.5308680534362793,0.33024290204048157,0.49017906188964844,0.3376055955886841
2795.0,0.5266949534416199,0.21868805587291718,0.5336692333221436,0.34200918674468994,0.49355781078338623,0.37564539909362793
2796.0,0.5318068265914917,0.21845851838588715,0.5625267624855042,0.3392435610294342,0.5217791199684143,0.3933640420436859
2797.0,0.5379418730735779,0.2096918225288391,0.5819346308708191,0.30428385734558105,0.5452053546905518,0.37322303652763367
2798.0,0.5425806641578674,0.1893322616815567,0.5915836691856384,0.2668054699897766,0.5600422620773315,0.363348126411438
2799.0,0.5429143309593201,0.17802941799163818,0.6040685772895813,0.22998850047588348,0.5715629458427429,0.3197692930698395
2800.0,0.5429332852363586,0.17578423023223877,0.6036363244056702,0.23240706324577332,0.5671085715293884,0.31337597966194153
2801.0,0.5425401329994202,0.1793348342180252,0.5949047207832336,0.25210073590278625,0.5586377382278442,0.3179498612880707
2802.0,0.5435205101966858,0.18296584486961365,0.5893282294273376,0.27731096744537354,0.5524216294288635,0.34347862005233765
2803.0,0.543325662612915,0.20460838079452515,0.5798733830451965,0.3133121132850647,0.5275645852088928,0.37272873520851135
2804.0,0.5405730605125427,0.21429361402988434,0.5471729636192322,0.33878886699676514,0.4974673092365265,0.37054577469825745
2805.0,0.5370523929595947,0.21116964519023895,0.5315333008766174,0.32845398783683777,0.48906081914901733,0.3278074562549591
2806.0,0.5342971086502075,0.1998082995414734,0.5227155685424805,0.31909292936325073,0.485420823097229,0.2993861436843872
2807.0,0.5324527621269226,0.193758025765419,0.5181443691253662,0.3148108720779419,0.48614832758903503,0.28283604979515076
2808.0,0.5315453410148621,0.192408487200737,0.5125606656074524,0.3126632273197174,0.4822666347026825,0.2680933475494385
2809.0,0.530674397945404,0.19756463170051575,0.5248453617095947,0.31285908818244934,0.4889482855796814,0.29673027992248535
2810.0,0.5312911868095398,0.2143067568540573,0.5304337739944458,0.32838886976242065,0.49257537722587585,0.34214869141578674
2811.0,0.5385482907295227,0.2161092758178711,0.5576240420341492,0.340316504240036,0.5054183602333069,0.39179348945617676
2812.0,0.5448842644691467,0.22064641118049622,0.5818341374397278,0.3331494629383087,0.5338866114616394,0.3911024332046509
2813.0,0.5490572452545166,0.21722154319286346,0.5954040884971619,0.311454176902771,0.5536223649978638,0.3713393807411194
2814.0,0.5549963712692261,0.2035190910100937,0.6149314045906067,0.2656639814376831,0.570483922958374,0.337848961353302
2815.0,0.5561691522598267,0.19846384227275848,0.6147043108940125,0.25968632102012634,0.571803629398346,0.32622578740119934
2816.0,0.5552860498428345,0.19668838381767273,0.610474169254303,0.26402226090431213,0.5679658651351929,0.32594162225723267
2817.0,0.5541337728500366,0.19799979031085968,0.6045663952827454,0.2720060348510742,0.5608760118484497,0.33216923475265503
2818.0,0.554391622543335,0.2120560109615326,0.597946047782898,0.30710381269454956,0.5589324831962585,0.3569223880767822
2819.0,0.5490904450416565,0.24311622977256775,0.5692333579063416,0.36121806502342224,0.5122290253639221,0.3779180347919464
2820.0,0.5487162470817566,0.2368600070476532,0.5484969019889832,0.357079416513443,0.5020266771316528,0.36467763781547546
2821.0,0.5456125140190125,0.2305954545736313,0.5365890264511108,0.34311631321907043,0.5012543797492981,0.3340582847595215
2822.0,0.5391454100608826,0.2291526347398758,0.5267183780670166,0.33539459109306335,0.4915631115436554,0.3024100661277771
2823.0,0.5354375243186951,0.22389695048332214,0.5208757519721985,0.3303198218345642,0.49171125888824463,0.2863258719444275
2824.0,0.5335296392440796,0.22030875086784363,0.5232148170471191,0.3145406246185303,0.4954262971878052,0.2954660952091217
2825.0,0.5347268581390381,0.21994873881340027,0.5320180058479309,0.31952354311943054,0.4989679753780365,0.32046443223953247
2826.0,0.5385906100273132,0.22042058408260345,0.5365777611732483,0.3374917805194855,0.4991064965724945,0.356509804725647
2827.0,0.5424807071685791,0.2255324125289917,0.5518134236335754,0.34726187586784363,0.4992966949939728,0.3864564895629883
2828.0,0.5438435673713684,0.23034536838531494,0.5675865411758423,0.34160101413726807,0.521833062171936,0.38422971963882446
2829.0,0.5433514714241028,0.2169155329465866,0.5927688479423523,0.2898029386997223,0.5553932785987854,0.35596489906311035
2830.0,0.5435497164726257,0.2056301385164261,0.6009755730628967,0.26982930302619934,0.5628626346588135,0.3353443443775177
2831.0,0.5435993075370789,0.20338431000709534,0.6015514731407166,0.2676714062690735,0.5636996030807495,0.3285713791847229
2832.0,0.5439023971557617,0.20535774528980255,0.6009041666984558,0.27630627155303955,0.5606714487075806,0.3300570249557495
2833.0,0.5435972213745117,0.2113109529018402,0.5952341556549072,0.2775087356567383,0.5534980297088623,0.34161099791526794
2834.0,0.5431302785873413,0.2391781210899353,0.5712087750434875,0.35056695342063904,0.5190604329109192,0.376970499753952
2835.0,0.5382155179977417,0.24980996549129486,0.5476517081260681,0.36835721135139465,0.4942653775215149,0.36827144026756287
2836.0,0.5368150472640991,0.24155214428901672,0.5354309678077698,0.3537994921207428,0.4787030816078186,0.33385708928108215
2837.0,0.5367147922515869,0.235968679189682,0.5184308290481567,0.3435167670249939,0.47959432005882263,0.2934669852256775
2838.0,0.5334776639938354,0.2243002951145172,0.5166061520576477,0.3279130756855011,0.4824460446834564,0.28512272238731384
2839.0,0.5327013731002808,0.2085500955581665,0.5166212320327759,0.31107380986213684,0.4838089942932129,0.29219067096710205
2840.0,0.5312109589576721,0.20867113769054413,0.5256744623184204,0.3112780749797821,0.4880622327327728,0.29743096232414246
2841.0,0.530673623085022,0.2095579355955124,0.5289009213447571,0.3231551945209503,0.4852539896965027,0.3038242757320404
2842.0,0.5313937067985535,0.22514483332633972,0.5368639826774597,0.33967721462249756,0.4891393780708313,0.34951791167259216
2843.0,0.5350334644317627,0.22973740100860596,0.5533244609832764,0.3442457914352417,0.5028746128082275,0.39231717586517334
2844.0,0.538116455078125,0.2145351767539978,0.585037887096405,0.2961921691894531,0.5470302104949951,0.3664139211177826
2845.0,0.5438441038131714,0.2022915929555893,0.5995855927467346,0.2694188952445984,0.5595085620880127,0.34566545486450195
2846.0,0.550161600112915,0.19625182449817657,0.6058005690574646,0.2525981068611145,0.5677516460418701,0.32279714941978455
2847.0,0.5538517236709595,0.19319456815719604,0.6074325442314148,0.25041890144348145,0.5695957541465759,0.31388819217681885
2848.0,0.5564892888069153,0.19361793994903564,0.6049100756645203,0.26113542914390564,0.567435622215271,0.3175978660583496
2849.0,0.5544977188110352,0.21037615835666656,0.5954286456108093,0.3013423979282379,0.5547373294830322,0.34586581587791443
2850.0,0.5556074380874634,0.23108646273612976,0.5908018350601196,0.3382141590118408,0.5279808640480042,0.36095860600471497
2851.0,0.5554837584495544,0.23177219927310944,0.5681499242782593,0.3503192961215973,0.5129314661026001,0.35329824686050415
2852.0,0.5506513118743896,0.2278423011302948,0.5491446852684021,0.33727699518203735,0.5041342973709106,0.3236894905567169
2853.0,0.5503902435302734,0.22115467488765717,0.5378150343894958,0.3330899775028229,0.5123180747032166,0.3055740296840668
2854.0,0.5480968356132507,0.20947137475013733,0.5314805507659912,0.3252289593219757,0.5086138844490051,0.2686793804168701
2855.0,0.5477216243743896,0.2049694061279297,0.5425626635551453,0.30894705653190613,0.5108890533447266,0.27205851674079895
2856.0,0.5534229278564453,0.2053278088569641,0.5479140877723694,0.30878183245658875,0.5125965476036072,0.28368091583251953
2857.0,0.5527998805046082,0.2085709422826767,0.5485199093818665,0.34165719151496887,0.5142103433609009,0.3014153242111206
2858.0,0.5518190860748291,0.2247258573770523,0.5564035177230835,0.3388403654098511,0.5150923132896423,0.3386910855770111
2859.0,0.5584139227867126,0.22735773026943207,0.5833911299705505,0.33373984694480896,0.5535857677459717,0.36441004276275635
2860.0,0.5628212094306946,0.22715824842453003,0.6023131608963013,0.3030499219894409,0.5718072652816772,0.351491242647171
2861.0,0.5651980638504028,0.21962662041187286,0.6118787527084351,0.28090575337409973,0.579955518245697,0.34368863701820374
2862.0,0.5674840807914734,0.21187043190002441,0.6134964823722839,0.2723992168903351,0.582468569278717,0.33775341510772705
2863.0,0.5697186589241028,0.21166670322418213,0.6167019009590149,0.2748922109603882,0.5822029113769531,0.3365570604801178
2864.0,0.5669631361961365,0.21898314356803894,0.6105088591575623,0.2808259129524231,0.5725728273391724,0.3435620069503784
2865.0,0.5663272142410278,0.23936660587787628,0.6036039590835571,0.3195347189903259,0.5707208514213562,0.3693910837173462
2866.0,0.5653260350227356,0.25248095393180847,0.5915066003799438,0.35224801301956177,0.5426140427589417,0.38332217931747437
2867.0,0.565153956413269,0.2549290060997009,0.578807532787323,0.3621210753917694,0.5260972380638123,0.3703794479370117
2868.0,0.56373131275177,0.24778787791728973,0.5652425289154053,0.3497355282306671,0.5202063322067261,0.34783947467803955
2869.0,0.5603331923484802,0.24061650037765503,0.5507577061653137,0.3476962745189667,0.5134537220001221,0.2891099750995636
2870.0,0.5575422644615173,0.2327422946691513,0.5470045804977417,0.33769112825393677,0.5138038992881775,0.27836793661117554
2871.0,0.5563818216323853,0.23238420486450195,0.5483399629592896,0.3344463109970093,0.5116780400276184,0.2852934002876282
2872.0,0.5564889311790466,0.23239071667194366,0.5563064217567444,0.3326833248138428,0.5164939761161804,0.29895591735839844
2873.0,0.5598509907722473,0.23973578214645386,0.5600264072418213,0.3449825644493103,0.5201227068901062,0.32949912548065186
2874.0,0.5617551207542419,0.2432117611169815,0.5856415629386902,0.3426518738269806,0.5462245345115662,0.38820210099220276
2875.0,0.5641500353813171,0.24193021655082703,0.605015754699707,0.3289632797241211,0.5660787224769592,0.3792926073074341
2876.0,0.5677238702774048,0.2370326966047287,0.616241991519928,0.3014885485172272,0.5784120559692383,0.363712340593338
2877.0,0.5700770616531372,0.22837524116039276,0.6218763589859009,0.2791427969932556,0.5859333872795105,0.3513253927230835
2878.0,0.5740913152694702,0.22340978682041168,0.6233974099159241,0.2731776237487793,0.589515745639801,0.33611008524894714
2879.0,0.5744924545288086,0.2243218719959259,0.6207548379898071,0.2825142443180084,0.5841529965400696,0.3360481560230255
2880.0,0.5728044509887695,0.22867828607559204,0.6141399145126343,0.29075857996940613,0.5775530338287354,0.34501779079437256
2881.0,0.5719649791717529,0.23741638660430908,0.6105608344078064,0.32113346457481384,0.5696617960929871,0.36512860655784607
2882.0,0.5713984966278076,0.24804820120334625,0.5946279168128967,0.35013100504875183,0.5455159544944763,0.3699672520160675
2883.0,0.5710729360580444,0.2504672706127167,0.5787719488143921,0.35556331276893616,0.5314999222755432,0.36623334884643555
2884.0,0.570865273475647,0.24090635776519775,0.5577747225761414,0.3467700183391571,0.5201007127761841,0.29525062441825867
2885.0,0.5707091689109802,0.2303634136915207,0.5583133697509766,0.33477675914764404,0.5252447724342346,0.2779608964920044
2886.0,0.5705678462982178,0.22392046451568604,0.5606460571289062,0.3217596411705017,0.5294589400291443,0.2791803479194641
2887.0,0.5706427097320557,0.2236744463443756,0.565119743347168,0.3155604898929596,0.5334463119506836,0.2890462577342987
2888.0,0.5705710649490356,0.2243463099002838,0.5696343779563904,0.31567513942718506,0.5349411368370056,0.2988394498825073
2889.0,0.5760121941566467,0.24639400839805603,0.5914809703826904,0.3418516516685486,0.5460954904556274,0.36431917548179626
2890.0,0.5812897086143494,0.24738487601280212,0.6083189249038696,0.34250330924987793,0.5677186250686646,0.38464370369911194
2891.0,0.5850037336349487,0.2468636929988861,0.624533474445343,0.3254235088825226,0.5860934853553772,0.37410786747932434
2892.0,0.5884913206100464,0.23686914145946503,0.6365379095077515,0.29977038502693176,0.6027584671974182,0.35974258184432983
2893.0,0.5913732051849365,0.22533294558525085,0.6434293389320374,0.2763926088809967,0.612212598323822,0.34627583622932434
2894.0,0.5969182848930359,0.2248263955116272,0.6457830667495728,0.27445146441459656,0.6168239116668701,0.3356771171092987
2895.0,0.5958790183067322,0.22580018639564514,0.6442402601242065,0.28273478150367737,0.6117522120475769,0.33821552991867065
2896.0,0.5973721146583557,0.23384907841682434,0.6382472515106201,0.2990383803844452,0.6042431592941284,0.3509746491909027
2897.0,0.5976458787918091,0.24547044932842255,0.6331967711448669,0.3302931487560272,0.5979331135749817,0.3717918395996094
2898.0,0.5969355702400208,0.25412243604660034,0.6251122355461121,0.3532346785068512,0.5762947201728821,0.38042786717414856
2899.0,0.5970548987388611,0.25337204337120056,0.6015663743019104,0.35781723260879517,0.5580055713653564,0.35122406482696533
2900.0,0.5968769788742065,0.25039201974868774,0.5921894907951355,0.34436798095703125,0.5555894374847412,0.3180937170982361
2901.0,0.5961638689041138,0.2449226677417755,0.5864377617835999,0.3400075137615204,0.5520774722099304,0.2960616648197174
2902.0,0.596020519733429,0.23585431277751923,0.5878080725669861,0.3365194499492645,0.5530102252960205,0.29447194933891296
2903.0,0.5958902835845947,0.23521219193935394,0.5915178656578064,0.3350965976715088,0.5561061501502991,0.2978982627391815
2904.0,0.6006457805633545,0.24931985139846802,0.6067047715187073,0.3467121124267578,0.5563414096832275,0.3284768760204315
2905.0,0.6049366593360901,0.2592683434486389,0.6194284558296204,0.35539811849594116,0.570658266544342,0.3734096884727478
2906.0,0.6085993647575378,0.2595226466655731,0.6360533833503723,0.3526591360569,0.5946351289749146,0.38528698682785034
2907.0,0.6109040975570679,0.2564236521720886,0.6471603512763977,0.3362714350223541,0.610430896282196,0.37995120882987976
2908.0,0.6141253113746643,0.2539052665233612,0.6514883041381836,0.31700724363327026,0.6227713227272034,0.3688826560974121
2909.0,0.6235412955284119,0.2467200607061386,0.6550391912460327,0.3077206313610077,0.6348117589950562,0.35336169600486755
2910.0,0.6251232624053955,0.24307452142238617,0.6555972695350647,0.30830511450767517,0.6344092488288879,0.3511284291744232
2911.0,0.6285087466239929,0.24293337762355804,0.6551838517189026,0.3118639290332794,0.6314547061920166,0.35358548164367676
2912.0,0.6299563050270081,0.25433120131492615,0.6519393920898438,0.3269895911216736,0.6272140145301819,0.36735132336616516
2913.0,0.6254039406776428,0.26425743103027344,0.6497222781181335,0.3431963622570038,0.6210554838180542,0.38188591599464417
2914.0,0.5359247326850891,0.24869294464588165,0.5187346935272217,0.33856427669525146,0.46373453736305237,0.3758942484855652
2915.0,0.4767046272754669,0.2423311322927475,0.4966767430305481,0.3466276228427887,0.4509347081184387,0.39620211720466614
2916.0,0.47912338376045227,0.24254056811332703,0.49954262375831604,0.3573903441429138,0.4549141824245453,0.42472904920578003
2917.0,0.4822532534599304,0.24325741827487946,0.5185443758964539,0.3697415888309479,0.4719763994216919,0.44860029220581055
2918.0,0.48638632893562317,0.2407229095697403,0.5308313369750977,0.3676925003528595,0.47157448530197144,0.43810153007507324
2919.0,0.49258196353912354,0.2316518872976303,0.5388467311859131,0.3635011911392212,0.47955700755119324,0.4225724935531616
2920.0,0.4962106943130493,0.2164074033498764,0.542176365852356,0.34237009286880493,0.48261144757270813,0.4176708459854126
2921.0,0.4973917007446289,0.20963174104690552,0.5468517541885376,0.33084744215011597,0.48922982811927795,0.3987575173377991
2922.0,0.49493855237960815,0.20107772946357727,0.5466157793998718,0.31511780619621277,0.4929925203323364,0.38593706488609314
2923.0,0.4923206567764282,0.2026100605726242,0.5430265665054321,0.3147623836994171,0.49165189266204834,0.3860197365283966
2924.0,0.4900279641151428,0.2074795663356781,0.5385416150093079,0.3170853555202484,0.48704126477241516,0.4031221866607666
2925.0,0.4882064461708069,0.21395282447338104,0.534718930721283,0.32684406638145447,0.48253998160362244,0.42024803161621094
2926.0,0.4884473979473114,0.232267826795578,0.5275858640670776,0.35646694898605347,0.4731333553791046,0.4477340281009674
2927.0,0.4886116087436676,0.2316363900899887,0.514763593673706,0.35456788539886475,0.4616340398788452,0.43407920002937317
2928.0,0.4881729781627655,0.22452029585838318,0.5060075521469116,0.35298746824264526,0.45495373010635376,0.4192376434803009
2929.0,0.48602935671806335,0.21948227286338806,0.5052312016487122,0.3464841842651367,0.45563799142837524,0.4038974642753601
2930.0,0.48762813210487366,0.21310220658779144,0.5033049583435059,0.34312522411346436,0.44922006130218506,0.3899957835674286
2931.0,0.4877985119819641,0.20823951065540314,0.5062753558158875,0.3368423283100128,0.453524112701416,0.38676390051841736
2932.0,0.4887517988681793,0.21166373789310455,0.5111022591590881,0.33743804693222046,0.45879030227661133,0.3948969542980194
2933.0,0.48941677808761597,0.2297694981098175,0.5184734463691711,0.3515169024467468,0.46079209446907043,0.4180724620819092
2934.0,0.49258628487586975,0.23893330991268158,0.5297456979751587,0.36217063665390015,0.48020991683006287,0.44318869709968567
2935.0,0.5003029108047485,0.23663927614688873,0.5445711016654968,0.35869789123535156,0.49347054958343506,0.4356474280357361
2936.0,0.5087131857872009,0.23091979324817657,0.5548171401023865,0.3438669741153717,0.5043933391571045,0.4318528175354004
2937.0,0.5157179236412048,0.20256441831588745,0.5660367608070374,0.30521783232688904,0.5152418613433838,0.38504138588905334
2938.0,0.5219202637672424,0.18919527530670166,0.5763645768165588,0.2928941547870636,0.5217565298080444,0.36632293462753296
2939.0,0.5238834619522095,0.18295808136463165,0.5781541466712952,0.2848624885082245,0.5231627225875854,0.3593190312385559
2940.0,0.5254195928573608,0.17843599617481232,0.5753217339515686,0.28301408886909485,0.5273969769477844,0.3636340796947479
2941.0,0.5241256952285767,0.18457497656345367,0.5742369890213013,0.2913554906845093,0.5266820192337036,0.3714452087879181
2942.0,0.5252850651741028,0.2018701583147049,0.5716826915740967,0.3113571107387543,0.5238626003265381,0.39782649278640747
2943.0,0.5257631540298462,0.20254267752170563,0.5698368549346924,0.3245169520378113,0.5178016424179077,0.40058597922325134
2944.0,0.5271456241607666,0.1889220029115677,0.5609601140022278,0.3099530339241028,0.5167885422706604,0.3792475759983063
2945.0,0.5279377698898315,0.17829196155071259,0.5518897771835327,0.2984442114830017,0.5067532062530518,0.3556031584739685
2946.0,0.5272843241691589,0.16593144834041595,0.5431563854217529,0.27856701612472534,0.5062714219093323,0.34399333596229553
2947.0,0.5253733992576599,0.15933531522750854,0.5413980484008789,0.27474766969680786,0.49674132466316223,0.3413582742214203
2948.0,0.5245341658592224,0.1639399230480194,0.5442044734954834,0.28069406747817993,0.49829062819480896,0.3489539921283722
2949.0,0.5242604613304138,0.16419072449207306,0.5477308034896851,0.2808478772640228,0.49866783618927,0.3521521985530853
2950.0,0.5242526531219482,0.18763276934623718,0.5513075590133667,0.30198535323143005,0.4997496008872986,0.3851352632045746
2951.0,0.5248918533325195,0.20197327435016632,0.5576169490814209,0.3153151869773865,0.5088552236557007,0.4021555185317993
2952.0,0.5296478867530823,0.19747699797153473,0.5736101269721985,0.30975770950317383,0.5319335460662842,0.3962797224521637
2953.0,0.5340710878372192,0.18252402544021606,0.5852168798446655,0.2860258221626282,0.539024293422699,0.3799888789653778
2954.0,0.5374578833580017,0.16259165108203888,0.5899609327316284,0.27152156829833984,0.5435225367546082,0.36326903104782104
2955.0,0.5396141409873962,0.15559901297092438,0.5945291519165039,0.25945064425468445,0.5506402850151062,0.34814953804016113
2956.0,0.5420089960098267,0.14891929924488068,0.5941654443740845,0.2543835937976837,0.5548375248908997,0.34209686517715454
2957.0,0.5436792969703674,0.1549040824174881,0.5982648730278015,0.26236453652381897,0.5558189153671265,0.34662848711013794
2958.0,0.5457960367202759,0.16617178916931152,0.5953177809715271,0.2732633054256439,0.5515894293785095,0.35444313287734985
