frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y
3382.0,0.5253791213035583,0.07350233942270279,0.5678814053535461,0.1786070317029953,0.5503432750701904,0.4493812620639801
3383.0,0.5260707139968872,0.07310916483402252,0.5669402480125427,0.1805623173713684,0.5464280843734741,0.4523887038230896
3384.0,0.5262852907180786,0.07729372382164001,0.5685726404190063,0.19070427119731903,0.546451210975647,0.45521411299705505
3385.0,0.524255096912384,0.10629749298095703,0.5675221085548401,0.22106052935123444,0.5423938035964966,0.48523908853530884
3386.0,0.5229495763778687,0.11818481236696243,0.563876211643219,0.23353993892669678,0.5400601029396057,0.4990255832672119
3387.0,0.5207089781761169,0.11965057998895645,0.5530666708946228,0.22734472155570984,0.539880633354187,0.5053059458732605
3388.0,0.5174674987792969,0.11462218314409256,0.5472906231880188,0.2201802283525467,0.540272057056427,0.49902042746543884
3389.0,0.5157356858253479,0.11188419908285141,0.5444639921188354,0.2174212783575058,0.5404795408248901,0.4956265985965729
3390.0,0.5113323926925659,0.11003967374563217,0.5374749302864075,0.20116190612316132,0.5386659502983093,0.48280617594718933
3391.0,0.5081900954246521,0.10968491435050964,0.5314878821372986,0.1979084312915802,0.5354858636856079,0.4809289574623108
3392.0,0.5056057572364807,0.11555642634630203,0.5293209552764893,0.2061760127544403,0.529331386089325,0.4838739037513733
3393.0,0.5045841336250305,0.13402670621871948,0.525154709815979,0.22750642895698547,0.5220666527748108,0.4958220422267914
3394.0,0.5019293427467346,0.14736215770244598,0.5242801904678345,0.24140365421772003,0.5128533840179443,0.5026320815086365
3395.0,0.5005391240119934,0.15766386687755585,0.5258562564849854,0.25684353709220886,0.5138092041015625,0.5146380662918091
3396.0,0.5011346340179443,0.1513802856206894,0.5266320705413818,0.2502765357494354,0.516575038433075,0.5105909109115601
3397.0,0.5019621253013611,0.14548572897911072,0.5296953916549683,0.24497273564338684,0.5191652774810791,0.5004981160163879
3398.0,0.5024054646492004,0.1427888721227646,0.5355831384658813,0.24146157503128052,0.5237031579017639,0.47957637906074524
3399.0,0.5027573704719543,0.1366404891014099,0.5388591885566711,0.24092672765254974,0.5240480899810791,0.47354722023010254
3400.0,0.5013300776481628,0.13591600954532623,0.5387591123580933,0.2409459948539734,0.5182934403419495,0.4761182963848114
3401.0,0.49856510758399963,0.14066754281520844,0.5386649966239929,0.24651440978050232,0.5141833424568176,0.4806285798549652
3402.0,0.4970468282699585,0.15486778318881989,0.5386016964912415,0.26013001799583435,0.5136673450469971,0.49040788412094116
3403.0,0.4950677454471588,0.16492706537246704,0.5373874306678772,0.2735578715801239,0.511651337146759,0.5047305822372437
3404.0,0.4927680790424347,0.17111320793628693,0.5350619554519653,0.2803688049316406,0.5120193958282471,0.5177859663963318
3405.0,0.48371532559394836,0.16457237303256989,0.5170981884002686,0.27186769247055054,0.5096648335456848,0.5124828219413757
3406.0,0.48015397787094116,0.1633499562740326,0.5081660151481628,0.25152668356895447,0.50810307264328,0.5004748702049255
3407.0,0.4775511622428894,0.16256222128868103,0.5020984411239624,0.23787172138690948,0.5032207369804382,0.48794475197792053
3408.0,0.47488030791282654,0.16185608506202698,0.49699699878692627,0.23075902462005615,0.49991753697395325,0.4815390110015869
3409.0,0.47257933020591736,0.15960055589675903,0.491543173789978,0.2313588708639145,0.4938722550868988,0.48334965109825134
3410.0,0.4683195650577545,0.17289283871650696,0.4913102388381958,0.25716400146484375,0.48186740279197693,0.49599575996398926
3411.0,0.4670405387878418,0.17964620888233185,0.4893498718738556,0.2662429213523865,0.483691543340683,0.5005486607551575
3412.0,0.4657265245914459,0.17814141511917114,0.49166440963745117,0.26859042048454285,0.4809872508049011,0.5064733028411865
3413.0,0.46633368730545044,0.17461715638637543,0.49225282669067383,0.2688274383544922,0.48498567938804626,0.5009411573410034
3414.0,0.4676946997642517,0.17033545672893524,0.4982434809207916,0.2660883665084839,0.48678141832351685,0.4860509932041168
3415.0,0.4687751531600952,0.15262717008590698,0.5060163140296936,0.2543855607509613,0.4870130121707916,0.4682564437389374
3416.0,0.4694291353225708,0.14618675410747528,0.509455144405365,0.24868635833263397,0.48753640055656433,0.4610879719257355
3417.0,0.47168904542922974,0.1469457894563675,0.5112842917442322,0.2486712634563446,0.48859092593193054,0.4616536498069763
3418.0,0.4735344350337982,0.14843474328517914,0.5137982964515686,0.24949800968170166,0.4886992573738098,0.4667002260684967
3419.0,0.4751894176006317,0.1614125519990921,0.5162071585655212,0.2622969448566437,0.48918139934539795,0.477375328540802
3420.0,0.47788581252098083,0.1715846061706543,0.5165647864341736,0.27679792046546936,0.49252650141716003,0.4977043569087982
3421.0,0.47895190119743347,0.17176689207553864,0.5156553983688354,0.2740404009819031,0.49633169174194336,0.5006242990493774
3422.0,0.4802062213420868,0.16939496994018555,0.5144938230514526,0.2644238770008087,0.4981318414211273,0.49832069873809814
3423.0,0.48079046607017517,0.16174057126045227,0.5115586519241333,0.24640785157680511,0.49967697262763977,0.47631704807281494
3424.0,0.48097866773605347,0.15259100496768951,0.5107667446136475,0.23418787121772766,0.5017691850662231,0.4569593071937561
3425.0,0.48308247327804565,0.15127240121364594,0.5105357766151428,0.23255862295627594,0.503108024597168,0.4581814706325531
3426.0,0.4838975965976715,0.15311570465564728,0.5104016661643982,0.23687124252319336,0.5036260485649109,0.45965686440467834
3427.0,0.4863259494304657,0.16431282460689545,0.5133474469184875,0.25120487809181213,0.5079214572906494,0.472520649433136
3428.0,0.4896988570690155,0.17355087399482727,0.5153634548187256,0.2583594024181366,0.5124636888504028,0.4790458381175995
3429.0,0.49256476759910583,0.17799855768680573,0.5204036831855774,0.26397961378097534,0.5123426914215088,0.4909614324569702
3430.0,0.4966391623020172,0.17080019414424896,0.5321239233016968,0.26326578855514526,0.5232680439949036,0.4818413555622101
3431.0,0.5011212229728699,0.15850399434566498,0.5377309918403625,0.2511611878871918,0.5262975096702576,0.4579501152038574
3432.0,0.504698634147644,0.14877624809741974,0.5413832068443298,0.23835697770118713,0.5278229713439941,0.4449197053909302
3433.0,0.5075458884239197,0.14595045149326324,0.5442723631858826,0.23608103394508362,0.5299909114837646,0.43963801860809326
3434.0,0.5102409720420837,0.1459149420261383,0.5487056970596313,0.23772045969963074,0.5315133333206177,0.4462217688560486
3435.0,0.5153710842132568,0.15968362987041473,0.5536561608314514,0.25083211064338684,0.533338189125061,0.46129700541496277
3436.0,0.5179725885391235,0.1727963238954544,0.5556023120880127,0.2637189030647278,0.5353600382804871,0.475398987531662
3437.0,0.5204430818557739,0.18027883768081665,0.55817711353302,0.2778540551662445,0.5362711548805237,0.49404749274253845
3438.0,0.5219399929046631,0.18145646154880524,0.5584072470664978,0.2777349054813385,0.5397828817367554,0.4969964921474457
3439.0,0.5222501158714294,0.17842957377433777,0.5579738020896912,0.27348592877388,0.5438997149467468,0.49501827359199524
3440.0,0.5226258635520935,0.16613832116127014,0.5552141666412354,0.2460271418094635,0.5443674921989441,0.4681463837623596
3441.0,0.523115336894989,0.15976905822753906,0.5545536875724792,0.23939652740955353,0.5448513627052307,0.45910048484802246
3442.0,0.5224807858467102,0.15908995270729065,0.5536513924598694,0.23615585267543793,0.5451591610908508,0.4595944583415985
3443.0,0.5215288996696472,0.159760519862175,0.5531114935874939,0.23948754370212555,0.5450097322463989,0.46259114146232605
3444.0,0.5218216180801392,0.16795089840888977,0.5531150102615356,0.24385347962379456,0.5447326898574829,0.47243747115135193
3445.0,0.5224879384040833,0.18690697848796844,0.5542799830436707,0.2680567502975464,0.546258807182312,0.4886370599269867
3446.0,0.5237506031990051,0.1915966272354126,0.5567681193351746,0.27282676100730896,0.5469928979873657,0.4943605661392212
3447.0,0.5257689356803894,0.18933480978012085,0.5633818507194519,0.27422308921813965,0.5474156141281128,0.4931206703186035
3448.0,0.5304087996482849,0.1889989823102951,0.5691850781440735,0.27143609523773193,0.5545843243598938,0.48651862144470215
3449.0,0.5332713723182678,0.17821767926216125,0.5716564059257507,0.266698956489563,0.5553948879241943,0.4697415828704834
3450.0,0.5369340181350708,0.16568772494792938,0.5767083764076233,0.25217151641845703,0.5577465295791626,0.45731452107429504
3451.0,0.5408728122711182,0.16439063847064972,0.5800773501396179,0.25086748600006104,0.5622887015342712,0.45749062299728394
3452.0,0.5424662828445435,0.16491658985614777,0.5824626088142395,0.2527107000350952,0.5619535446166992,0.4602426290512085
3453.0,0.544718861579895,0.17397071421146393,0.5842716693878174,0.2639610469341278,0.5633840560913086,0.4769924581050873
3454.0,0.5463675856590271,0.18308120965957642,0.5867799520492554,0.2769199013710022,0.5651292204856873,0.4849424660205841
3455.0,0.5473290681838989,0.18494735658168793,0.5864378809928894,0.2760416567325592,0.5690595507621765,0.49306797981262207
3456.0,0.5474411249160767,0.1838969737291336,0.5847524404525757,0.26976293325424194,0.5706504583358765,0.49182260036468506
3457.0,0.5463288426399231,0.17823588848114014,0.5832125544548035,0.2559826970100403,0.5709303021430969,0.48235800862312317
3458.0,0.5464302897453308,0.17327116429805756,0.5823544263839722,0.24601663649082184,0.571495771408081,0.4724698066711426
3459.0,0.5461251735687256,0.1697114259004593,0.5820665955543518,0.23687158524990082,0.5725559592247009,0.4686168432235718
3460.0,0.5465277433395386,0.17577305436134338,0.5816574692726135,0.24315939843654633,0.5724620819091797,0.4725351631641388
3461.0,0.5476396679878235,0.18704143166542053,0.5813822150230408,0.2592294216156006,0.572579026222229,0.48109170794487
3462.0,0.5477295517921448,0.19366653263568878,0.5813228487968445,0.2690698206424713,0.5719806551933289,0.4909762442111969
3463.0,0.5487650036811829,0.19804151356220245,0.5811875462532043,0.2701892852783203,0.5717071890830994,0.49659621715545654
3464.0,0.5497637987136841,0.19608354568481445,0.5836769342422485,0.2712365388870239,0.5714179277420044,0.495523065328598
3465.0,0.5542875528335571,0.18567204475402832,0.5899580717086792,0.26923638582229614,0.5729483366012573,0.4837028682231903
3466.0,0.5561825037002563,0.1767282783985138,0.5928987264633179,0.26170575618743896,0.577234148979187,0.4713799059391022
3467.0,0.5579937100410461,0.1710810512304306,0.5952941179275513,0.25565439462661743,0.5801037549972534,0.46304190158843994
3468.0,0.5590341687202454,0.16935470700263977,0.5957275629043579,0.25470519065856934,0.5788425803184509,0.4655141532421112
3469.0,0.5586263537406921,0.17081640660762787,0.598021924495697,0.2553510069847107,0.5792731046676636,0.4661611318588257
3470.0,0.5603151321411133,0.1851048618555069,0.6000635027885437,0.2773033678531647,0.5793278217315674,0.4886758327484131
3471.0,0.560346782207489,0.19161804020404816,0.6022034287452698,0.2877889573574066,0.5794918537139893,0.5014455914497375
3472.0,0.5599880814552307,0.191605806350708,0.6002117395401001,0.2842913269996643,0.5809933543205261,0.5045615434646606
3473.0,0.5595422387123108,0.19131764769554138,0.5993145704269409,0.28154098987579346,0.5828100442886353,0.5031023621559143
3474.0,0.558709442615509,0.1810295581817627,0.597965657711029,0.2648177146911621,0.5839092135429382,0.49718570709228516
3475.0,0.5571345686912537,0.16551540791988373,0.5910640358924866,0.23678602278232574,0.5837923288345337,0.4681851863861084
3476.0,0.5556030869483948,0.16271360218524933,0.5899006128311157,0.2362392544746399,0.5834836959838867,0.4636993110179901
3477.0,0.5540265440940857,0.16358810663223267,0.5885986089706421,0.24023059010505676,0.583239734172821,0.46552249789237976
3478.0,0.5527344346046448,0.16432981193065643,0.587160050868988,0.24355363845825195,0.5823957920074463,0.466241717338562
3479.0,0.5522474646568298,0.16886107623577118,0.5837352275848389,0.24712882936000824,0.580588161945343,0.46997007727622986
3480.0,0.5523121356964111,0.17435485124588013,0.5841385126113892,0.2535869777202606,0.5804550051689148,0.4746754467487335
3481.0,0.5520913600921631,0.17437438666820526,0.5874521732330322,0.2549527883529663,0.578727126121521,0.4747432470321655
3482.0,0.552092432975769,0.16894301772117615,0.590233564376831,0.25248849391937256,0.5789029002189636,0.4689248502254486
3483.0,0.5517407059669495,0.15868663787841797,0.5902332663536072,0.24482610821723938,0.5788852572441101,0.4504500925540924
3484.0,0.5485044717788696,0.14897188544273376,0.5891817212104797,0.23914813995361328,0.5768973231315613,0.4424438178539276
3485.0,0.5399397611618042,0.14763887226581573,0.5827561020851135,0.23605051636695862,0.567693293094635,0.4420475959777832
3486.0,0.5353983640670776,0.15095844864845276,0.5765619874000549,0.23819345235824585,0.5587025284767151,0.4480208456516266
3487.0,0.5293465256690979,0.15869712829589844,0.5700536370277405,0.2517687678337097,0.5522598624229431,0.453048974275589
3488.0,0.5228690505027771,0.16728466749191284,0.5611806511878967,0.2615758776664734,0.5467890501022339,0.46154046058654785
3489.0,0.5174526572227478,0.17104056477546692,0.5531769394874573,0.2645008862018585,0.5391950607299805,0.4700220227241516
3490.0,0.5050345063209534,0.16297464072704315,0.5382097959518433,0.24890993535518646,0.5283110737800598,0.4694230854511261
3491.0,0.495999813079834,0.15156319737434387,0.52691251039505,0.22611485421657562,0.5206536054611206,0.44958606362342834
3492.0,0.4907465875148773,0.14494779706001282,0.5229469537734985,0.2169714719057083,0.5179387331008911,0.43463242053985596
3493.0,0.4860221743583679,0.14341993629932404,0.5175532698631287,0.21257486939430237,0.5151590704917908,0.4321800470352173
3494.0,0.4824833571910858,0.14485271275043488,0.5138185024261475,0.21428458392620087,0.513804018497467,0.4339136481285095
3495.0,0.48010483384132385,0.15934038162231445,0.5127722024917603,0.23534761369228363,0.5084585547447205,0.43674415349960327
3496.0,0.47946253418922424,0.1694878190755844,0.5120859742164612,0.24736152589321136,0.508480966091156,0.45018211007118225
3497.0,0.4784156084060669,0.1722506880760193,0.5105288028717041,0.25028422474861145,0.5066796541213989,0.4563392698764801
3498.0,0.47977182269096375,0.17063210904598236,0.5126951932907104,0.2482832968235016,0.5071731805801392,0.45594358444213867
3499.0,0.4808395802974701,0.16861465573310852,0.5159757137298584,0.2475544661283493,0.5072079300880432,0.44929078221321106
3500.0,0.4819262623786926,0.15855416655540466,0.5173727869987488,0.24102279543876648,0.505894124507904,0.44275471568107605
3501.0,0.5017755627632141,0.07205341011285782,0.5395305752754211,0.19029784202575684,0.5326884984970093,0.45315417647361755
3502.0,0.5067629814147949,0.06619258970022202,0.5435783267021179,0.17996421456336975,0.5400077104568481,0.4615459442138672
3503.0,0.5079107284545898,0.06525008380413055,0.5446549654006958,0.1785847693681717,0.5422168374061584,0.46730366349220276
3504.0,0.5075146555900574,0.06033957377076149,0.545407235622406,0.174432173371315,0.5432959198951721,0.4715803563594818
3505.0,0.5090423822402954,0.0602399967610836,0.5463114380836487,0.1745777726173401,0.5439684987068176,0.4727083444595337
3506.0,0.5092569589614868,0.06318068504333496,0.5459979772567749,0.1734531819820404,0.5446674227714539,0.47477269172668457
3507.0,0.510247528553009,0.06441502273082733,0.5465997457504272,0.17472080886363983,0.5443132519721985,0.4744526743888855
3508.0,0.510235071182251,0.06472566723823547,0.5471194982528687,0.17670048773288727,0.5444615483283997,0.4757552444934845
3509.0,0.5099487900733948,0.06406810879707336,0.5466273427009583,0.17584124207496643,0.5437831282615662,0.4763229489326477
3510.0,0.5094895958900452,0.06415602564811707,0.5462291240692139,0.1746699959039688,0.5438575148582458,0.47604888677597046
3511.0,0.5092954635620117,0.06425884366035461,0.5458375811576843,0.1741713136434555,0.5440351963043213,0.47625410556793213
3512.0,0.5092438459396362,0.06457268446683884,0.5456007719039917,0.17361317574977875,0.544073760509491,0.47585487365722656
3513.0,0.5092654824256897,0.06478077918291092,0.5453974008560181,0.1722307950258255,0.544080376625061,0.4755336046218872
3514.0,0.5092695355415344,0.06462541222572327,0.5452516078948975,0.17102500796318054,0.5441949367523193,0.4753231406211853
3515.0,0.5092687010765076,0.06478012353181839,0.5452658534049988,0.17098267376422882,0.5443857908248901,0.47518396377563477
3516.0,0.5092396140098572,0.06484536826610565,0.5452595949172974,0.1709521859884262,0.5447207093238831,0.4750925600528717
3517.0,0.5092037320137024,0.06473985314369202,0.5452374219894409,0.17064295709133148,0.5446838140487671,0.47471997141838074
3518.0,0.509181559085846,0.06462235003709793,0.5452100038528442,0.17048224806785583,0.5446130037307739,0.47428420186042786
3519.0,0.5091673135757446,0.06453041732311249,0.5451816916465759,0.17045806348323822,0.5445664525032043,0.4738624691963196
3520.0,0.5091677308082581,0.0645555779337883,0.5451585650444031,0.17054538428783417,0.5445295572280884,0.4736432731151581
3521.0,0.5091726183891296,0.06456056982278824,0.5451431274414062,0.17060621082782745,0.5445020198822021,0.4733843207359314
3522.0,0.5091869831085205,0.06459476053714752,0.5451365113258362,0.17069613933563232,0.5444771647453308,0.47331511974334717
3523.0,0.5092089176177979,0.06461404263973236,0.5451252460479736,0.1707381159067154,0.5444574952125549,0.4731796085834503
3524.0,0.5092166662216187,0.0646301656961441,0.5451065897941589,0.17077043652534485,0.5444511771202087,0.473031222820282
3525.0,0.5092613101005554,0.06466273218393326,0.5450791120529175,0.17075933516025543,0.5444291830062866,0.4728797674179077
3526.0,0.5092834830284119,0.06464751064777374,0.5450683236122131,0.1707446575164795,0.5444126725196838,0.4727236330509186
3527.0,0.5092890858650208,0.06465502828359604,0.5450478196144104,0.1707175225019455,0.5443990230560303,0.47267040610313416
3528.0,0.5092931985855103,0.06466884166002274,0.5450212359428406,0.17068754136562347,0.5443876385688782,0.4725976288318634
3529.0,0.5092994570732117,0.0646766722202301,0.5450028777122498,0.17067740857601166,0.5443781614303589,0.4725404679775238
3530.0,0.5093041062355042,0.0646810308098793,0.5449766516685486,0.17066369950771332,0.544372022151947,0.47249794006347656
3531.0,0.5093063712120056,0.06468701362609863,0.5449530482292175,0.1706582009792328,0.5443664789199829,0.4724782705307007
3532.0,0.5093150734901428,0.06469155102968216,0.5449363589286804,0.17065416276454926,0.5443618893623352,0.472439706325531
3533.0,0.5093271732330322,0.06469594687223434,0.5449082851409912,0.1706492006778717,0.5443598628044128,0.47240447998046875
3534.0,0.509338915348053,0.06470125913619995,0.5448694825172424,0.17063875496387482,0.5443593859672546,0.47236719727516174
3535.0,0.5093504190444946,0.06471072137355804,0.544818639755249,0.1706070750951767,0.5443571209907532,0.4722478687763214
3536.0,0.5093547105789185,0.06471800804138184,0.5447832345962524,0.17058208584785461,0.5443573594093323,0.4721788167953491
3537.0,0.5093562602996826,0.06472336500883102,0.5447338819503784,0.170564204454422,0.5443574786186218,0.4721473753452301
3538.0,0.5093576908111572,0.06473236531019211,0.5446898937225342,0.17054900527000427,0.544356644153595,0.47212135791778564
3539.0,0.5093607306480408,0.06474009901285172,0.5446584820747375,0.17053845524787903,0.5443574786186218,0.4720894694328308
3540.0,0.5093621015548706,0.0647483840584755,0.5446269512176514,0.1705264151096344,0.544357180595398,0.4720631241798401
3541.0,0.5093634128570557,0.06475553661584854,0.5445933938026428,0.17051516473293304,0.5443565249443054,0.4720270335674286
3542.0,0.509364664554596,0.06476017087697983,0.5445773005485535,0.1705077588558197,0.5443559885025024,0.47200533747673035
3543.0,0.5093653202056885,0.0647657960653305,0.5445603132247925,0.17050184309482574,0.5443546772003174,0.4719884693622589
3544.0,0.5093653798103333,0.06477036327123642,0.5445443987846375,0.17049765586853027,0.5443525910377502,0.47196292877197266
3545.0,0.5093734860420227,0.0647759810090065,0.5445308089256287,0.17048576474189758,0.5443497896194458,0.4719022214412689
3546.0,0.5093752145767212,0.06477966904640198,0.5445120930671692,0.1704823225736618,0.5443492531776428,0.4718702733516693
3547.0,0.5093761682510376,0.06478370726108551,0.544499933719635,0.17047996819019318,0.5443483591079712,0.4718402028083801
3548.0,0.5093777179718018,0.06478749960660934,0.5444818735122681,0.1704774796962738,0.5443484783172607,0.47181251645088196
3549.0,0.5093786716461182,0.06479208916425705,0.544467031955719,0.17047514021396637,0.5443479418754578,0.4717831015586853
3550.0,0.5093791484832764,0.0647958368062973,0.5444511771202087,0.17047318816184998,0.5443485379219055,0.47175508737564087
3551.0,0.509379506111145,0.06479725986719131,0.5444358587265015,0.17046751081943512,0.5443503856658936,0.4717012643814087
3552.0,0.5093771815299988,0.06480106711387634,0.5444275736808777,0.1704634428024292,0.544359564781189,0.47167572379112244
3553.0,0.50937420129776,0.06480425596237183,0.5444209575653076,0.1704614758491516,0.5443583130836487,0.4716629981994629
3554.0,0.5093712210655212,0.06480720639228821,0.5444143414497375,0.17045897245407104,0.5443586707115173,0.4716462790966034
3555.0,0.5093704462051392,0.06482184678316116,0.5443922281265259,0.17045347392559052,0.5443563461303711,0.47162050008773804
3556.0,0.5093696713447571,0.06482929736375809,0.5443810820579529,0.1704527884721756,0.5443552136421204,0.4716011881828308
3557.0,0.5093699097633362,0.06483424454927444,0.5443684458732605,0.17045427858829498,0.5443499684333801,0.47157832980155945
3558.0,0.5093696117401123,0.06483747810125351,0.5443488359451294,0.17045395076274872,0.5443451404571533,0.47155967354774475
3559.0,0.5093687176704407,0.06484055519104004,0.5443283915519714,0.1704559475183487,0.5443352460861206,0.4715430438518524
3560.0,0.5093681216239929,0.06484369933605194,0.5443071722984314,0.17045649886131287,0.5443207621574402,0.4715339243412018
3561.0,0.509367823600769,0.0648467019200325,0.5442773699760437,0.1704568862915039,0.5443038940429688,0.47151580452919006
3562.0,0.5093669295310974,0.06484980881214142,0.5442515015602112,0.1704563945531845,0.544297456741333,0.4715041220188141
3563.0,0.5093663930892944,0.06485386937856674,0.5442308187484741,0.17045529186725616,0.5442861914634705,0.4714800715446472
3564.0,0.5093659162521362,0.06485743820667267,0.5442143678665161,0.17045484483242035,0.5442724227905273,0.4714362621307373
3565.0,0.5093664526939392,0.06486303359270096,0.5441962480545044,0.17044447362422943,0.5442563891410828,0.4713985323905945
3566.0,0.5093666911125183,0.06486660242080688,0.5441868305206299,0.17043915390968323,0.5442482829093933,0.4713226854801178
3567.0,0.5093668103218079,0.06486964225769043,0.5441674590110779,0.1704292595386505,0.5442409515380859,0.4712342321872711
3568.0,0.5093665719032288,0.06487268209457397,0.5441543459892273,0.1704251617193222,0.5442222356796265,0.4712109863758087
3569.0,0.5093669891357422,0.0648757740855217,0.5441423654556274,0.17042048275470734,0.5442068576812744,0.47119975090026855
3570.0,0.5093669295310974,0.06487850099802017,0.5441287159919739,0.17041371762752533,0.5441981554031372,0.4711746573448181
3571.0,0.509367048740387,0.06488201767206192,0.5441153049468994,0.17040947079658508,0.5441828966140747,0.47114261984825134
3572.0,0.5093672871589661,0.06488616019487381,0.5441056489944458,0.1704055815935135,0.5441684126853943,0.47110509872436523
3573.0,0.5093675851821899,0.0648908019065857,0.5440942645072937,0.17040219902992249,0.5441558957099915,0.4710618853569031
3574.0,0.5093694925308228,0.06489890068769455,0.5440824031829834,0.17040006816387177,0.5441476702690125,0.47099512815475464
3575.0,0.509373128414154,0.0649057999253273,0.5440651774406433,0.17038945853710175,0.5441381335258484,0.47093120217323303
3576.0,0.5094218850135803,0.06490850448608398,0.544054388999939,0.1703883707523346,0.5441166758537292,0.47088977694511414
3577.0,0.5094442367553711,0.06490286439657211,0.5440415143966675,0.1703541874885559,0.5440974831581116,0.47070714831352234
3578.0,0.5094565749168396,0.06489690393209457,0.5440297722816467,0.1703360676765442,0.544086217880249,0.47058337926864624
3579.0,0.509468138217926,0.06489329040050507,0.5440240502357483,0.17032553255558014,0.5440790057182312,0.4704570770263672
3580.0,0.509477436542511,0.06488873809576035,0.5440174341201782,0.17031370103359222,0.5440630316734314,0.47035905718803406
3581.0,0.509486734867096,0.06488385051488876,0.5440118908882141,0.17030295729637146,0.5440503358840942,0.47028857469558716
3582.0,0.5094928741455078,0.06488040834665298,0.5440059900283813,0.17028892040252686,0.5440466403961182,0.47022250294685364
3583.0,0.5095006823539734,0.06487799435853958,0.5440005660057068,0.17028146982192993,0.5440417528152466,0.470180869102478
3584.0,0.5095072388648987,0.06487547606229782,0.5439932346343994,0.17027728259563446,0.5440365076065063,0.47016051411628723
3585.0,0.5095123052597046,0.06487525254487991,0.5439863204956055,0.17027172446250916,0.5440302491188049,0.4701371192932129
3586.0,0.5095179677009583,0.06487222760915756,0.5439792275428772,0.17026740312576294,0.5440257787704468,0.4701277017593384
3587.0,0.5095223784446716,0.06487055867910385,0.5439733862876892,0.1702638566493988,0.5440208315849304,0.47011345624923706
3588.0,0.5095254778862,0.06486862897872925,0.5439649224281311,0.17026053369045258,0.5440166592597961,0.4700983166694641
3589.0,0.5095282196998596,0.06486388295888901,0.5439571142196655,0.17025773227214813,0.5440119504928589,0.4700886607170105
3590.0,0.5095316767692566,0.06486211717128754,0.5439525246620178,0.17025479674339294,0.5440079569816589,0.4700750708580017
3591.0,0.5095340609550476,0.06486055254936218,0.5439475178718567,0.17025206983089447,0.5440042614936829,0.47006312012672424
3592.0,0.5095360279083252,0.06485747545957565,0.5439428687095642,0.17024944722652435,0.5440011620521545,0.4700520634651184
3593.0,0.5095387697219849,0.06485480815172195,0.543936014175415,0.17024479806423187,0.5439983010292053,0.47002509236335754
3594.0,0.509540855884552,0.06485161185264587,0.5439313650131226,0.17024190723896027,0.5439956784248352,0.4700165092945099
3595.0,0.5095455050468445,0.0648503452539444,0.5439245700836182,0.1702355295419693,0.5439931750297546,0.4700048565864563
3596.0,0.5095475316047668,0.06484725326299667,0.5439183712005615,0.17022797465324402,0.543990969657898,0.4699743092060089
3597.0,0.5095497369766235,0.06484300643205643,0.5439131855964661,0.17021414637565613,0.5439890027046204,0.46994659304618835
3598.0,0.5095517635345459,0.06483998149633408,0.5439067482948303,0.17021004855632782,0.5439872145652771,0.46993258595466614
3599.0,0.5095539689064026,0.0648384615778923,0.5438993573188782,0.17020681500434875,0.5439857840538025,0.46991395950317383
3600.0,0.509555995464325,0.06483694165945053,0.5438947081565857,0.1701924204826355,0.5439844131469727,0.46988779306411743
3601.0,0.5095427632331848,0.06483671069145203,0.5438905954360962,0.17015065252780914,0.5439831614494324,0.4698535203933716
3602.0,0.5095339417457581,0.06483567506074905,0.5438839197158813,0.17011313140392303,0.5439813733100891,0.46982935070991516
3603.0,0.5095252394676208,0.06483516097068787,0.5438768267631531,0.1700764000415802,0.543980062007904,0.46980205178260803
3604.0,0.5095182657241821,0.06483429670333862,0.5438708066940308,0.17003856599330902,0.5439788103103638,0.46978431940078735
3605.0,0.5095173716545105,0.0648336112499237,0.5438661575317383,0.1700163334608078,0.5439777374267578,0.46977153420448303
3606.0,0.5095148086547852,0.06483188271522522,0.5438602566719055,0.16999360918998718,0.5439766645431519,0.46976199746131897
3607.0,0.5095123648643494,0.0648319348692894,0.5438553094863892,0.16998577117919922,0.5439757108688354,0.469747394323349
3608.0,0.5095096230506897,0.06483214348554611,0.5438505411148071,0.16997219622135162,0.5439755916595459,0.469739705324173
3609.0,0.5095089077949524,0.06483156234025955,0.5438453555107117,0.169956773519516,0.5439743399620056,0.46972814202308655
3610.0,0.509508490562439,0.06483098119497299,0.5438413619995117,0.16994710266590118,0.5439722537994385,0.46972015500068665
3611.0,0.5095077157020569,0.06483037769794464,0.5438370108604431,0.16993530094623566,0.5439688563346863,0.46971312165260315
3612.0,0.5095070600509644,0.06483003497123718,0.5438328385353088,0.16992677748203278,0.5439668297767639,0.46970200538635254
3613.0,0.5095066428184509,0.06482915580272675,0.5438281297683716,0.16991746425628662,0.543965756893158,0.469692587852478
3614.0,0.5095062255859375,0.06482846289873123,0.543822705745697,0.16990962624549866,0.5439642667770386,0.46968284249305725
3615.0,0.5095096230506897,0.06482908874750137,0.5438175797462463,0.16990162432193756,0.5439632534980774,0.4696770906448364
3616.0,0.5095096230506897,0.06482808291912079,0.5438143014907837,0.16989395022392273,0.5439623594284058,0.46967145800590515
3617.0,0.509509265422821,0.06482789665460587,0.5438106656074524,0.16988787055015564,0.543961226940155,0.46966490149497986
3618.0,0.5095084309577942,0.06482773274183273,0.543807864189148,0.16988037526607513,0.5439605116844177,0.4696599543094635
3619.0,0.5095078945159912,0.0648270919919014,0.5438042283058167,0.16987420618534088,0.5439596772193909,0.46965545415878296
