frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y
2724.0,0.4328329265117645,0.34299373626708984,0.45867499709129333,0.3891492486000061,0.5152906179428101,0.527842104434967
2725.0,0.4313710629940033,0.33318251371383667,0.45427975058555603,0.3786803185939789,0.5144200921058655,0.5184043645858765
2726.0,0.4319978952407837,0.3299115300178528,0.45850643515586853,0.37366926670074463,0.5098450779914856,0.5186447501182556
2727.0,0.4321695864200592,0.3306332230567932,0.45354142785072327,0.37325161695480347,0.4936542510986328,0.5203512907028198
2728.0,0.4326615333557129,0.3317316174507141,0.4540547728538513,0.3745207190513611,0.4960503578186035,0.5262320041656494
2729.0,0.43278712034225464,0.3463045656681061,0.46055078506469727,0.3917475938796997,0.49305832386016846,0.5393714904785156
2730.0,0.43421533703804016,0.34798458218574524,0.4632508456707001,0.3924597501754761,0.4949426054954529,0.5384010076522827
2731.0,0.4358152747154236,0.34681153297424316,0.4769015908241272,0.3868958055973053,0.5060859322547913,0.5377611517906189
2732.0,0.43861740827560425,0.3453100025653839,0.4965362548828125,0.3826649785041809,0.5135210752487183,0.5341006517410278
2733.0,0.4394397437572479,0.3409481346607208,0.5033308863639832,0.37628886103630066,0.5134828686714172,0.5294404029846191
2734.0,0.43947985768318176,0.3406740128993988,0.4987036883831024,0.3761243522167206,0.5078967213630676,0.5296386480331421
2735.0,0.4394867718219757,0.3414267897605896,0.4978700876235962,0.37881094217300415,0.5018633008003235,0.5336376428604126
2736.0,0.4364858865737915,0.3494998514652252,0.49001121520996094,0.39929404854774475,0.49331527948379517,0.5428077578544617
2737.0,0.43359947204589844,0.35297533869743347,0.4797018766403198,0.404346764087677,0.5008887648582458,0.5504043102264404
2738.0,0.4329175651073456,0.3510986864566803,0.4656071662902832,0.4002266526222229,0.519071638584137,0.5496993064880371
2739.0,0.431340754032135,0.3480800688266754,0.4542555510997772,0.3980056941509247,0.5184754729270935,0.5442044138908386
2740.0,0.4322472810745239,0.3425613045692444,0.45800507068634033,0.3883061707019806,0.5208746790885925,0.5324846506118774
2741.0,0.4430060386657715,0.3360225558280945,0.4599438011646271,0.3803103566169739,0.5072532296180725,0.5270054340362549
2742.0,0.4490746855735779,0.3354693055152893,0.46083518862724304,0.37700313329696655,0.5074319839477539,0.5246213674545288
2743.0,0.45508918166160583,0.3355317711830139,0.469375342130661,0.37742698192596436,0.5085312128067017,0.5260158181190491
2744.0,0.46164625883102417,0.3436765670776367,0.4796813130378723,0.3821061849594116,0.5121526718139648,0.5265117883682251
2745.0,0.4708750545978546,0.34805047512054443,0.5031073689460754,0.3906078636646271,0.5390980839729309,0.5319656133651733
2746.0,0.4790128171443939,0.34771403670310974,0.5163332223892212,0.38677161931991577,0.561874270439148,0.5347597599029541
2747.0,0.4840041995048523,0.34740084409713745,0.537151575088501,0.3831099271774292,0.5723015069961548,0.5337299108505249
2748.0,0.4870954155921936,0.3468228578567505,0.5464181900024414,0.38226357102394104,0.5789336562156677,0.5333211421966553
2749.0,0.48881903290748596,0.3472287058830261,0.5366841554641724,0.38299816846847534,0.5776236057281494,0.534673273563385
2750.0,0.488373339176178,0.3507266640663147,0.5352990031242371,0.3907572627067566,0.5733609199523926,0.5387307405471802
2751.0,0.4874652922153473,0.3559865355491638,0.5331727266311646,0.4005054831504822,0.5660692453384399,0.543921709060669
2752.0,0.48694902658462524,0.35972481966018677,0.5300467014312744,0.40577512979507446,0.5645155310630798,0.5458130836486816
2753.0,0.4942672848701477,0.35681402683258057,0.5283753871917725,0.4025422930717468,0.5842633843421936,0.544607400894165
2754.0,0.4999813139438629,0.35043570399284363,0.5227028131484985,0.3959498405456543,0.5942447781562805,0.534881055355072
2755.0,0.5051794052124023,0.3450995683670044,0.5219404697418213,0.3897463381290436,0.5947643518447876,0.5300114154815674
2756.0,0.5073117613792419,0.34179821610450745,0.5215336084365845,0.3862919211387634,0.5918573141098022,0.5269227027893066
2757.0,0.5117948651313782,0.34324660897254944,0.5263293981552124,0.3842824399471283,0.5891507267951965,0.524237871170044
2758.0,0.5173687934875488,0.3491631746292114,0.5366761684417725,0.3873293995857239,0.5866195559501648,0.5272551774978638
2759.0,0.520910382270813,0.3537963926792145,0.5532004237174988,0.39201927185058594,0.586664080619812,0.530350923538208
2760.0,0.5267791748046875,0.3545094132423401,0.561086118221283,0.3922059237957001,0.6043439507484436,0.5366500616073608
2761.0,0.5306687951087952,0.34929946064949036,0.5837149024009705,0.3826381266117096,0.6284774541854858,0.5364484190940857
2762.0,0.532611608505249,0.34134960174560547,0.5897129774093628,0.37448006868362427,0.6347907781600952,0.5330142974853516
2763.0,0.5303873419761658,0.33798256516456604,0.5881873369216919,0.3714290261268616,0.6328946948051453,0.5299063920974731
2764.0,0.5289722084999084,0.3379020690917969,0.5869830846786499,0.37217772006988525,0.6300954818725586,0.528438925743103
2765.0,0.5274741649627686,0.34457525610923767,0.5801599025726318,0.3867655396461487,0.6103783845901489,0.5330760478973389
2766.0,0.526944100856781,0.35294437408447266,0.5746152400970459,0.40102505683898926,0.5976564884185791,0.5419211983680725
2767.0,0.5266585350036621,0.356159508228302,0.5612284541130066,0.40314632654190063,0.5954979658126831,0.5435314178466797
2768.0,0.525926411151886,0.3550562262535095,0.5515674352645874,0.4025843143463135,0.6007902026176453,0.5470171570777893
2769.0,0.5264642238616943,0.34960871934890747,0.5347076654434204,0.3996227979660034,0.6119124293327332,0.5458693504333496
2770.0,0.5270403623580933,0.3456417918205261,0.5333990454673767,0.398243248462677,0.6086435317993164,0.5454620122909546
2771.0,0.5280037522315979,0.3452615737915039,0.5355596542358398,0.39469778537750244,0.5941018462181091,0.5409799218177795
2772.0,0.5284554958343506,0.3468407392501831,0.5353891253471375,0.3945419192314148,0.5907485485076904,0.5392597317695618
2773.0,0.5257844924926758,0.36082935333251953,0.5372939109802246,0.4040984511375427,0.5812405943870544,0.5457072854042053
2774.0,0.5247234106063843,0.3667823076248169,0.5462378859519958,0.40778326988220215,0.5840604305267334,0.5523263812065125
2775.0,0.5245192050933838,0.3662853240966797,0.5483121871948242,0.40607962012290955,0.5946173667907715,0.554427981376648
2776.0,0.5256144404411316,0.36418333649635315,0.5603635907173157,0.39812660217285156,0.617421567440033,0.5516759157180786
2777.0,0.522132933139801,0.35569119453430176,0.5700345635414124,0.3880912959575653,0.6207587122917175,0.545242190361023
2778.0,0.5197953581809998,0.35224080085754395,0.5701532959938049,0.38508230447769165,0.617634117603302,0.5390602946281433
2779.0,0.5141628384590149,0.3526252508163452,0.567719042301178,0.3863065540790558,0.5989096164703369,0.5391794443130493
2780.0,0.5094594359397888,0.3562808632850647,0.5619257092475891,0.39159294962882996,0.5943030714988708,0.5421105623245239
2781.0,0.5015200972557068,0.36786094307899475,0.5385810732841492,0.412575900554657,0.5662834644317627,0.5565637946128845
2782.0,0.4960906207561493,0.37158456444740295,0.5194725394248962,0.41684141755104065,0.5532585978507996,0.5609289407730103
2783.0,0.4951387047767639,0.36896267533302307,0.5162320733070374,0.4129914343357086,0.5630836486816406,0.5595447421073914
2784.0,0.4943851828575134,0.36847057938575745,0.5078815817832947,0.410050630569458,0.5683027505874634,0.5575199723243713
2785.0,0.4876052439212799,0.36304110288619995,0.4835878610610962,0.4063628315925598,0.5451732277870178,0.5517154335975647
2786.0,0.48562178015708923,0.36071255803108215,0.48547402024269104,0.401693195104599,0.5268537998199463,0.5441953539848328
2787.0,0.4818231761455536,0.36095669865608215,0.4867975413799286,0.4016830027103424,0.5213505029678345,0.5429233908653259
2788.0,0.4821940064430237,0.3667103946208954,0.4856953024864197,0.4054560661315918,0.5302936434745789,0.5438993573188782
2789.0,0.4766477942466736,0.37707677483558655,0.4918796420097351,0.41679710149765015,0.521793782711029,0.5506731271743774
2790.0,0.47416946291923523,0.37678244709968567,0.49497100710868835,0.41539764404296875,0.5258501768112183,0.5580810308456421
2791.0,0.4740586578845978,0.37501850724220276,0.5010742545127869,0.41015625,0.5395604968070984,0.5576525330543518
2792.0,0.47086644172668457,0.3693751394748688,0.5092173218727112,0.40119877457618713,0.5549584627151489,0.5550907850265503
2793.0,0.46745139360427856,0.3614325523376465,0.5170614719390869,0.39192527532577515,0.5558009743690491,0.5433406233787537
2794.0,0.4677791893482208,0.36092501878738403,0.5177709460258484,0.3940505087375641,0.5554714202880859,0.5424904227256775
2795.0,0.4658283293247223,0.3625895380973816,0.519471287727356,0.39969441294670105,0.5557029843330383,0.5469914674758911
2796.0,0.46281325817108154,0.36999624967575073,0.5136377811431885,0.4130557179450989,0.552337110042572,0.5494281053543091
2797.0,0.4643329083919525,0.38111159205436707,0.49583837389945984,0.42589545249938965,0.5396448373794556,0.5623469352722168
2798.0,0.4647108316421509,0.37960442900657654,0.4937397837638855,0.4245501160621643,0.5409951210021973,0.566852867603302
2799.0,0.4711642861366272,0.37723028659820557,0.4890235364437103,0.4226277768611908,0.542323648929596,0.5628451108932495
2800.0,0.47516995668411255,0.3759725093841553,0.46915870904922485,0.4210173487663269,0.5365453958511353,0.5608471035957336
2801.0,0.4831671714782715,0.37511545419692993,0.4769357442855835,0.4193872809410095,0.5321369171142578,0.5595771074295044
2802.0,0.4898812174797058,0.37756454944610596,0.48025214672088623,0.42079734802246094,0.5311930179595947,0.5594104528427124
2803.0,0.49771592020988464,0.3818136155605316,0.49930140376091003,0.4248782694339752,0.5382525324821472,0.5607643127441406
2804.0,0.49877476692199707,0.38975948095321655,0.5080224871635437,0.43044430017471313,0.542635977268219,0.5719847679138184
2805.0,0.5050292015075684,0.39048337936401367,0.5297595262527466,0.4285487234592438,0.5733452439308167,0.5728634595870972
2806.0,0.5092041492462158,0.3879828453063965,0.5415518283843994,0.42783159017562866,0.5868467688560486,0.5700560212135315
2807.0,0.5147745013237,0.3871888816356659,0.5572344660758972,0.4237681031227112,0.5819152593612671,0.5685459971427917
2808.0,0.5153555870056152,0.38433638215065,0.5646981000900269,0.4195994734764099,0.58912193775177,0.5676962733268738
2809.0,0.5186812281608582,0.3837481439113617,0.5679841637611389,0.418300062417984,0.5966022610664368,0.5660125017166138
2810.0,0.5176249742507935,0.3844326138496399,0.5685462951660156,0.4203187823295593,0.5930581092834473,0.5657721757888794
2811.0,0.5173583626747131,0.38904380798339844,0.5640164017677307,0.4289103150367737,0.590558648109436,0.5658000111579895
2812.0,0.5174932479858398,0.39399126172065735,0.5632875561714172,0.439185231924057,0.5878573656082153,0.5727380514144897
2813.0,0.5227060914039612,0.3923443555831909,0.5586293339729309,0.43921953439712524,0.6064273118972778,0.5834277272224426
2814.0,0.527509331703186,0.3921661674976349,0.5537166595458984,0.4354592263698578,0.6106687188148499,0.5787621140480042
2815.0,0.5298580527305603,0.39048054814338684,0.5259007811546326,0.43498605489730835,0.6052095890045166,0.5763541460037231
2816.0,0.5326941013336182,0.38682883977890015,0.5284040570259094,0.4328978955745697,0.6015893816947937,0.5761143565177917
2817.0,0.5391566157341003,0.3865808844566345,0.5303529500961304,0.4328010678291321,0.6007298827171326,0.5707641839981079
2818.0,0.5422171950340271,0.39026927947998047,0.5374826788902283,0.4329395890235901,0.5927132964134216,0.568710446357727
2819.0,0.5427185893058777,0.3970852196216583,0.541385293006897,0.4398587644100189,0.5885600447654724,0.574566662311554
2820.0,0.5458205938339233,0.3994339108467102,0.5587600469589233,0.44389110803604126,0.5929180383682251,0.5764792561531067
2821.0,0.551575779914856,0.3986790180206299,0.5792262554168701,0.4343726634979248,0.6254276037216187,0.5757480263710022
2822.0,0.5534781813621521,0.3924725651741028,0.5898866653442383,0.42740559577941895,0.642668604850769,0.5751606225967407
2823.0,0.5539029240608215,0.38734158873558044,0.5963658094406128,0.4233357310295105,0.6476563215255737,0.5735090374946594
2824.0,0.5534467697143555,0.38347384333610535,0.5978059768676758,0.42092758417129517,0.6360565423965454,0.5660388469696045
2825.0,0.552001416683197,0.38460785150527954,0.5950196981430054,0.4219682216644287,0.636979877948761,0.5690528154373169
2826.0,0.55134117603302,0.3921843469142914,0.589942991733551,0.4352989196777344,0.6321021318435669,0.5752315521240234
2827.0,0.5507699847221375,0.3971429467201233,0.5832197070121765,0.4440280497074127,0.6136864423751831,0.5847441554069519
2828.0,0.5512705445289612,0.39767342805862427,0.5752750635147095,0.44527220726013184,0.6089839339256287,0.5865893959999084
2829.0,0.5542119741439819,0.39142510294914246,0.5562018752098083,0.4421231150627136,0.6221041083335876,0.5798763036727905
2830.0,0.5547430515289307,0.385835736989975,0.5517560839653015,0.43191590905189514,0.6210933923721313,0.5714226961135864
2831.0,0.5579968094825745,0.38300690054893494,0.5533335208892822,0.42887774109840393,0.6228342056274414,0.5711764693260193
2832.0,0.5598781704902649,0.3820952773094177,0.5540845394134521,0.4267210066318512,0.6225712895393372,0.5685450434684753
2833.0,0.5637156963348389,0.3912869095802307,0.5602981448173523,0.4310232698917389,0.6129441261291504,0.5683576464653015
2834.0,0.562991201877594,0.3975609242916107,0.5728539824485779,0.43720072507858276,0.6079325675964355,0.5786911845207214
2835.0,0.5676375031471252,0.39874252676963806,0.5871127247810364,0.43971318006515503,0.6082738637924194,0.5790601372718811
2836.0,0.5686380863189697,0.39734023809432983,0.5956234931945801,0.4320351183414459,0.6344791650772095,0.5792186856269836
2837.0,0.567994236946106,0.38424617052078247,0.6151142716407776,0.42035984992980957,0.6517771482467651,0.573539674282074
2838.0,0.5686027407646179,0.37911689281463623,0.6224960088729858,0.41669002175331116,0.6573777198791504,0.5716501474380493
2839.0,0.5690559148788452,0.37707728147506714,0.6225078105926514,0.4154227674007416,0.6525387763977051,0.5661917924880981
2840.0,0.5688683986663818,0.37850579619407654,0.6255005598068237,0.4172840714454651,0.6539750099182129,0.5660297870635986
2841.0,0.5686231255531311,0.38494396209716797,0.6183469295501709,0.4322407841682434,0.651012659072876,0.5721288919448853
2842.0,0.5681127905845642,0.390500545501709,0.6061287522315979,0.44114890694618225,0.6304046511650085,0.5833670496940613
2843.0,0.5679428577423096,0.39113906025886536,0.5898645520210266,0.4421843886375427,0.6243231296539307,0.5843435525894165
2844.0,0.5683509707450867,0.3894472122192383,0.5860881209373474,0.4416476786136627,0.6325435638427734,0.5813509225845337
2845.0,0.5689176917076111,0.3849504590034485,0.5655569434165955,0.4354987144470215,0.6326814293861389,0.5744701623916626
2846.0,0.5703231692314148,0.38194915652275085,0.5640677809715271,0.4294799268245697,0.6349418759346008,0.5708760619163513
2847.0,0.5718169212341309,0.38065260648727417,0.5665551424026489,0.42774391174316406,0.6359987854957581,0.567729115486145
2848.0,0.5746481418609619,0.3812466859817505,0.5691556930541992,0.4277524948120117,0.6272566318511963,0.5679839849472046
2849.0,0.5743776559829712,0.39242568612098694,0.5742712616920471,0.4374542832374573,0.6205733418464661,0.5705012083053589
2850.0,0.5757563710212708,0.39382585883140564,0.5856418013572693,0.43656396865844727,0.6256127953529358,0.5757779479026794
2851.0,0.5767236351966858,0.39052286744117737,0.5960392951965332,0.42576804757118225,0.6447316408157349,0.5750638246536255
2852.0,0.5765629410743713,0.3826327919960022,0.610075056552887,0.42035752534866333,0.6743959188461304,0.5748699307441711
2853.0,0.576744794845581,0.37440723180770874,0.620697021484375,0.4124137759208679,0.6754811406135559,0.5656839609146118
2854.0,0.5766221880912781,0.37264126539230347,0.6242048740386963,0.4100286066532135,0.6715492010116577,0.5612584352493286
2855.0,0.5765272974967957,0.37333452701568604,0.6224309802055359,0.41216152906417847,0.6671239137649536,0.5616374611854553
2856.0,0.5761987566947937,0.3750046193599701,0.6204283237457275,0.41685229539871216,0.6660853624343872,0.5651646852493286
2857.0,0.5756961107254028,0.38223057985305786,0.5998263359069824,0.4312179684638977,0.6327500939369202,0.5722671747207642
2858.0,0.575832188129425,0.38221079111099243,0.594768226146698,0.4292122423648834,0.6366978883743286,0.5719531774520874
2859.0,0.5785844326019287,0.3788256049156189,0.585006594657898,0.4247294068336487,0.6378161311149597,0.569198489189148
2860.0,0.5786507725715637,0.37429264187812805,0.5697068572044373,0.4236988127231598,0.6393247842788696,0.5689376592636108
2861.0,0.5788175463676453,0.3702048361301422,0.5720965266227722,0.4161917567253113,0.6340827941894531,0.5627429485321045
2862.0,0.5787966251373291,0.3705230951309204,0.5762344002723694,0.41335946321487427,0.6277483105659485,0.5586395859718323
2863.0,0.5795581340789795,0.3722049593925476,0.5783761143684387,0.4146426320075989,0.6254872679710388,0.5598326921463013
2864.0,0.5795671939849854,0.3800531029701233,0.5797167420387268,0.4211013913154602,0.6139698624610901,0.5649215579032898
2865.0,0.5801941156387329,0.3831216096878052,0.5981004238128662,0.4225150942802429,0.6291919946670532,0.56757652759552
2866.0,0.5821393132209778,0.3815383315086365,0.6088467240333557,0.4157567620277405,0.6314471960067749,0.5674540996551514
2867.0,0.5820197463035583,0.3741810917854309,0.619872510433197,0.40919122099876404,0.6491132974624634,0.56544029712677
2868.0,0.581960141658783,0.36922281980514526,0.6257702708244324,0.40686240792274475,0.6549957394599915,0.5652729868888855
2869.0,0.579584002494812,0.3685365915298462,0.62381911277771,0.4071287512779236,0.6496565341949463,0.5623396635055542
2870.0,0.5775256752967834,0.36912593245506287,0.6212865710258484,0.40926703810691833,0.64380943775177,0.5623895525932312
2871.0,0.5743362903594971,0.37562674283981323,0.6198342442512512,0.4223465025424957,0.6400260329246521,0.5625821352005005
2872.0,0.5698452591896057,0.37939509749412537,0.6089497208595276,0.430232435464859,0.6221376061439514,0.5688828825950623
2873.0,0.5705530643463135,0.37873223423957825,0.6009314060211182,0.4268516004085541,0.6387807130813599,0.5705718994140625
2874.0,0.5721728801727295,0.37569907307624817,0.5859118103981018,0.42612314224243164,0.6411629915237427,0.5660911798477173
2875.0,0.5731938481330872,0.37214744091033936,0.5730945467948914,0.42578545212745667,0.6410735845565796,0.5660847425460815
2876.0,0.5735571384429932,0.37008124589920044,0.5742441415786743,0.4215799868106842,0.6324105262756348,0.5646117925643921
2877.0,0.5770629644393921,0.37379905581474304,0.5789316892623901,0.42101532220840454,0.6169484853744507,0.5628117918968201
2878.0,0.5773143172264099,0.38085466623306274,0.5811083316802979,0.42400652170181274,0.6119629144668579,0.5631357431411743
2879.0,0.5772181749343872,0.38416969776153564,0.5824208855628967,0.4270935654640198,0.6125792860984802,0.5636570453643799
2880.0,0.5776296854019165,0.383856862783432,0.5884017944335938,0.42605623602867126,0.617716372013092,0.5636945366859436
2881.0,0.5779181718826294,0.3758469223976135,0.6083372235298157,0.4120197892189026,0.6432703137397766,0.5612001419067383
2882.0,0.5780249238014221,0.37164878845214844,0.6204177737236023,0.4077436029911041,0.6546874046325684,0.5595881938934326
2883.0,0.5777093172073364,0.3692098557949066,0.6199224591255188,0.4056358337402344,0.6540295481681824,0.5577512979507446
2884.0,0.5777263045310974,0.36920449137687683,0.619593620300293,0.4066256880760193,0.6528295278549194,0.5563398599624634
2885.0,0.5739663243293762,0.3761279881000519,0.6130810976028442,0.42176899313926697,0.6338573694229126,0.5588295459747314
2886.0,0.5702877044677734,0.3811264634132385,0.595146119594574,0.4286484718322754,0.6245584487915039,0.5641567707061768
2887.0,0.5704602003097534,0.38159364461898804,0.5870053172111511,0.4275721609592438,0.6262673139572144,0.5654272437095642
2888.0,0.571794867515564,0.38148000836372375,0.5883373618125916,0.42721453309059143,0.6415400505065918,0.5655947327613831
2889.0,0.5721129179000854,0.3746882677078247,0.565826416015625,0.42587247490882874,0.6335355639457703,0.5649819374084473
2890.0,0.5723123550415039,0.3707863688468933,0.5698128342628479,0.41759878396987915,0.6281620860099792,0.5589354038238525
2891.0,0.5737401843070984,0.3695606291294098,0.5737549662590027,0.41479426622390747,0.6270228624343872,0.5561997294425964
2892.0,0.5753459930419922,0.3709445595741272,0.576022744178772,0.41475123167037964,0.6092386841773987,0.5524388551712036
2893.0,0.577804684638977,0.3803602159023285,0.5841876268386841,0.42025575041770935,0.6093050837516785,0.5541552305221558
2894.0,0.5794890522956848,0.38113564252853394,0.5931863784790039,0.4207589626312256,0.6295652985572815,0.5566282868385315
2895.0,0.5822744369506836,0.3795211911201477,0.602914571762085,0.4143860936164856,0.6378346085548401,0.5568410158157349
2896.0,0.5822649002075195,0.37313127517700195,0.6148212552070618,0.407074511051178,0.6519196629524231,0.5569527745246887
2897.0,0.5820580124855042,0.36858782172203064,0.6186264157295227,0.40398240089416504,0.6529869437217712,0.5524827241897583
2898.0,0.5819331407546997,0.3686712384223938,0.6169571876525879,0.40574008226394653,0.6500563025474548,0.5525895357131958
2899.0,0.5768778920173645,0.36923864483833313,0.6140950918197632,0.4095538258552551,0.6344113945960999,0.5536893606185913
2900.0,0.5721198916435242,0.3744814395904541,0.6056388020515442,0.4227961599826813,0.6220549941062927,0.5575850009918213
2901.0,0.5662979483604431,0.3762552738189697,0.581380307674408,0.4230809211730957,0.6195663213729858,0.563778281211853
2902.0,0.5670453906059265,0.375222772359848,0.578999936580658,0.42207035422325134,0.6232995390892029,0.5631424784660339
2903.0,0.5678999423980713,0.37102529406547546,0.5606057643890381,0.4215155243873596,0.6244948506355286,0.5605176687240601
2904.0,0.5684192180633545,0.3670775294303894,0.555095911026001,0.418083131313324,0.6223245859146118,0.5585058927536011
2905.0,0.5687887072563171,0.36678609251976013,0.5599831342697144,0.4122614860534668,0.6051270961761475,0.5511993169784546
2906.0,0.5690280795097351,0.36707425117492676,0.5610961318016052,0.41233453154563904,0.5941493511199951,0.5502644777297974
2907.0,0.5684160590171814,0.3742193579673767,0.5623706579208374,0.41665101051330566,0.59056156873703,0.5506669282913208
2908.0,0.5672198534011841,0.3791213929653168,0.5720934867858887,0.42332562804222107,0.5950133204460144,0.5570631623268127
2909.0,0.5667632222175598,0.3766314387321472,0.5922735333442688,0.4111883044242859,0.6219121217727661,0.5569807291030884
2910.0,0.5656470656394958,0.3711901903152466,0.601410984992981,0.4061991572380066,0.6359632015228271,0.5569849014282227
2911.0,0.5635630488395691,0.36756640672683716,0.6031026244163513,0.4041152894496918,0.6377413272857666,0.5569550395011902
2912.0,0.5602996945381165,0.36512187123298645,0.601613461971283,0.40273037552833557,0.634290337562561,0.5545284748077393
2913.0,0.5528601408004761,0.36758697032928467,0.6008484363555908,0.4081186354160309,0.6274182796478271,0.5553153157234192
2914.0,0.5477558374404907,0.37359434366226196,0.5823314785957336,0.42072662711143494,0.6074128150939941,0.5574964284896851
2915.0,0.5411630272865295,0.3767405152320862,0.5614815950393677,0.4239789545536041,0.5905148983001709,0.5600358247756958
2916.0,0.5382222533226013,0.37635666131973267,0.5545284748077393,0.42147231101989746,0.5955889225006104,0.5605244636535645
2917.0,0.5393191576004028,0.3690195381641388,0.5337970852851868,0.4178103506565094,0.5910822153091431,0.5549196004867554
2918.0,0.5393331050872803,0.36257895827293396,0.5309412479400635,0.4114530086517334,0.590486466884613,0.5512657165527344
2919.0,0.5383970141410828,0.3583298921585083,0.5342124104499817,0.40324050188064575,0.5906603336334229,0.5469608306884766
2920.0,0.5379362106323242,0.35835930705070496,0.5342334508895874,0.40131106972694397,0.5856867432594299,0.5451778173446655
2921.0,0.538275420665741,0.3666914701461792,0.5370686650276184,0.40464359521865845,0.5748597383499146,0.5463424921035767
2922.0,0.5389692783355713,0.37449076771736145,0.5463947057723999,0.41413775086402893,0.5782722234725952,0.5595699548721313
2923.0,0.5390209555625916,0.37538453936576843,0.553612470626831,0.4160417914390564,0.5812337398529053,0.5592172741889954
2924.0,0.5390328168869019,0.37339743971824646,0.5619499087333679,0.4085841178894043,0.5949663519859314,0.5584964156150818
2925.0,0.5370843410491943,0.36394235491752625,0.5769028067588806,0.3983323276042938,0.6028674840927124,0.5500055551528931
2926.0,0.534950315952301,0.359127938747406,0.5778903365135193,0.39424824714660645,0.601996898651123,0.543309211730957
2927.0,0.5313419103622437,0.3572351336479187,0.576494038105011,0.39488163590431213,0.6018635034561157,0.542705237865448
2928.0,0.5245832800865173,0.3584163188934326,0.5737908482551575,0.396029531955719,0.6000254154205322,0.5430190563201904
2929.0,0.5162345767021179,0.3697114884853363,0.5459347367286682,0.41666990518569946,0.5670557022094727,0.5532483458518982
2930.0,0.5091604590415955,0.3745138347148895,0.5330042243003845,0.4224378168582916,0.5617645382881165,0.5636831521987915
2931.0,0.5085524916648865,0.37321633100509644,0.5257726907730103,0.4198153018951416,0.5629040598869324,0.5665665864944458
2932.0,0.5053539872169495,0.36975306272506714,0.5049786567687988,0.41794413328170776,0.5655869841575623,0.5662399530410767
2933.0,0.4990949034690857,0.3650839924812317,0.4854966402053833,0.41649317741394043,0.5545961260795593,0.5625584125518799
2934.0,0.4947475492954254,0.36381787061691284,0.4811742603778839,0.4145260751247406,0.5528376698493958,0.5589038133621216
2935.0,0.49337002635002136,0.36586686968803406,0.4797477424144745,0.41427236795425415,0.5432741641998291,0.5582873821258545
2936.0,0.4907597303390503,0.3716720938682556,0.48249757289886475,0.4173544943332672,0.5397418737411499,0.5579648017883301
2937.0,0.48563265800476074,0.37854328751564026,0.4909484088420868,0.41810908913612366,0.5351141691207886,0.5580857396125793
2938.0,0.48340117931365967,0.3767397105693817,0.49498870968818665,0.41563597321510315,0.5409775376319885,0.5581430792808533
2939.0,0.4781334698200226,0.3752273917198181,0.5025326609611511,0.4124046266078949,0.5615735650062561,0.5564159154891968
2940.0,0.4753027558326721,0.37315937876701355,0.5093152523040771,0.4098024368286133,0.5655030608177185,0.5555845499038696
2941.0,0.4630718529224396,0.3713587522506714,0.5084422826766968,0.4084834158420563,0.5631490349769592,0.5522086024284363
2942.0,0.458410382270813,0.371415376663208,0.5030914545059204,0.40918588638305664,0.556733250617981,0.552554726600647
2943.0,0.45348426699638367,0.376171737909317,0.4940852224826813,0.4219430387020111,0.5324824452400208,0.5553486347198486
2944.0,0.4479675590991974,0.3806249797344208,0.4803261160850525,0.42794090509414673,0.5234695672988892,0.5603227019309998
2945.0,0.443420946598053,0.3797749876976013,0.4609145224094391,0.4243076741695404,0.5191816687583923,0.561998188495636
2946.0,0.4422146677970886,0.3733363449573517,0.44928935170173645,0.4233701229095459,0.5198536515235901,0.5615955591201782
2947.0,0.440189391374588,0.3679113984107971,0.4341050982475281,0.41458478569984436,0.5034064650535583,0.5551308393478394
2948.0,0.4414713978767395,0.3636687099933624,0.4340898394584656,0.4090983271598816,0.5010427832603455,0.5540264844894409
2949.0,0.44278809428215027,0.3643568456172943,0.43639296293258667,0.4066082835197449,0.49946123361587524,0.5513074398040771
2950.0,0.4429243803024292,0.3676900267601013,0.43613767623901367,0.4083903729915619,0.4910569489002228,0.5516563057899475
2951.0,0.43952953815460205,0.3760387599468231,0.44089969992637634,0.4151746332645416,0.482239305973053,0.5518197417259216
2952.0,0.4372752010822296,0.3799571394920349,0.4418075680732727,0.417549192905426,0.4781956672668457,0.5553492307662964
2953.0,0.4387381970882416,0.3771135210990906,0.45039159059524536,0.4100525975227356,0.49166014790534973,0.5543555021286011
2954.0,0.43780434131622314,0.3736213743686676,0.4580621123313904,0.4085269570350647,0.5137345194816589,0.5527815818786621
2955.0,0.4370840787887573,0.3698344826698303,0.46810513734817505,0.4047780930995941,0.5159626007080078,0.549514651298523
2956.0,0.4333030581474304,0.3683534264564514,0.4671216309070587,0.4051353335380554,0.515299379825592,0.5497891902923584
2957.0,0.4278427064418793,0.3715783953666687,0.46644720435142517,0.4167270064353943,0.511368989944458,0.5567229986190796
2958.0,0.42284807562828064,0.37774747610092163,0.45100149512290955,0.42559322714805603,0.4794512391090393,0.5570869445800781
2959.0,0.4184919595718384,0.3814488649368286,0.4355301856994629,0.42981162667274475,0.4725309908390045,0.5642183423042297
2960.0,0.4151228070259094,0.38027340173721313,0.42801332473754883,0.42829829454421997,0.47096168994903564,0.5637497901916504
2961.0,0.41824638843536377,0.3763449490070343,0.4160199761390686,0.42553696036338806,0.47447341680526733,0.5609659552574158
