frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y
4174.0,0.7946473956108093,0.38071727752685547,0.8875734806060791,0.4261474013328552,0.8046995401382446,0.4531484544277191
4175.0,0.8026447892189026,0.38234245777130127,0.8845981359481812,0.42700570821762085,0.7938326597213745,0.4563125669956207
4176.0,0.8111154437065125,0.3835928738117218,0.878496527671814,0.4442225992679596,0.7897405028343201,0.4618721902370453
4177.0,0.8134880065917969,0.38996654748916626,0.863862156867981,0.4630013406276703,0.7683081030845642,0.4664041996002197
4178.0,0.8123748898506165,0.39069893956184387,0.8585060834884644,0.4612228274345398,0.758937656879425,0.4617977738380432
4179.0,0.8142818808555603,0.3905486464500427,0.856671929359436,0.4570170044898987,0.754353404045105,0.4462870657444
4180.0,0.8139969110488892,0.385698527097702,0.8539636135101318,0.4496993124485016,0.7543402910232544,0.436957448720932
4181.0,0.8124001622200012,0.3788355886936188,0.8543989658355713,0.4403868615627289,0.7562406063079834,0.4443987011909485
4182.0,0.8136512041091919,0.3774890601634979,0.8609199523925781,0.438355028629303,0.762752115726471,0.4526301324367523
4183.0,0.8127477765083313,0.37897688150405884,0.8657352924346924,0.43888339400291443,0.7697938680648804,0.47221803665161133
4184.0,0.8127686977386475,0.3829755485057831,0.8737821578979492,0.4435129165649414,0.7864276170730591,0.4864693284034729
4185.0,0.8202906847000122,0.3843773603439331,0.9114081263542175,0.44016432762145996,0.8236294984817505,0.4813072085380554
4186.0,0.8296908140182495,0.3805399537086487,0.9290418028831482,0.4285282492637634,0.8419244289398193,0.47109708189964294
4187.0,0.8345509171485901,0.37383443117141724,0.942093551158905,0.4131270945072174,0.858945906162262,0.4516502320766449
4188.0,0.8364264369010925,0.3686005175113678,0.9419353008270264,0.40898847579956055,0.8569835424423218,0.44225066900253296
4189.0,0.8334948420524597,0.369133859872818,0.93205726146698,0.4153553545475006,0.8413880467414856,0.4448789060115814
4190.0,0.8322087526321411,0.37082231044769287,0.9227116107940674,0.42300066351890564,0.8368486762046814,0.44577136635780334
4191.0,0.8306456804275513,0.38124150037765503,0.9103389382362366,0.4450966417789459,0.8132256269454956,0.46423810720443726
4192.0,0.8145724534988403,0.38715726137161255,0.8802766799926758,0.4586825966835022,0.766109049320221,0.47371697425842285
4193.0,0.7944576740264893,0.3812338411808014,0.8383904099464417,0.45169496536254883,0.7252949476242065,0.4554714560508728
4194.0,0.7847476601600647,0.37473881244659424,0.8180983066558838,0.44074949622154236,0.7172951698303223,0.43124303221702576
4195.0,0.7756452560424805,0.3703165054321289,0.8135398030281067,0.42831000685691833,0.7225273251533508,0.42769116163253784
4196.0,0.7658542990684509,0.3670898675918579,0.805505096912384,0.42861515283584595,0.7050162553787231,0.4303511679172516
4197.0,0.7542756199836731,0.36841726303100586,0.8036458492279053,0.43114107847213745,0.7046345472335815,0.4525558352470398
4198.0,0.7515853643417358,0.3715518116950989,0.81415855884552,0.44148603081703186,0.7153969407081604,0.47819894552230835
4199.0,0.7615061402320862,0.38099461793899536,0.8174899816513062,0.44873589277267456,0.7174643874168396,0.49113601446151733
4200.0,0.7639341354370117,0.383698970079422,0.8530607223510742,0.44784459471702576,0.7657915949821472,0.4929695725440979
4201.0,0.8015168309211731,0.3782719671726227,0.9050142765045166,0.4305698275566101,0.8149068355560303,0.4762151837348938
4202.0,0.8168466091156006,0.37379199266433716,0.9264371991157532,0.4194415509700775,0.8349842429161072,0.4555995464324951
4203.0,0.8240196108818054,0.3715335726737976,0.9321831464767456,0.4169309139251709,0.8391038775444031,0.4493962824344635
4204.0,0.8299340009689331,0.3715604245662689,0.9299414157867432,0.42147499322891235,0.8354318141937256,0.4491051137447357
4205.0,0.8272640705108643,0.3802596926689148,0.9162707924842834,0.4494056701660156,0.8212854266166687,0.4685725271701813
4206.0,0.8223651647567749,0.3905463218688965,0.9009274840354919,0.465686559677124,0.7803536057472229,0.483978807926178
4207.0,0.8203991651535034,0.3905615210533142,0.8775277733802795,0.4683864116668701,0.7462486028671265,0.48053646087646484
4208.0,0.8197071552276611,0.3884347677230835,0.8571997880935669,0.46395182609558105,0.7402454018592834,0.4744257926940918
4209.0,0.8089364767074585,0.3824858069419861,0.8395020961761475,0.4626375734806061,0.723170280456543,0.44515275955200195
4210.0,0.7966001033782959,0.3780018985271454,0.8372665643692017,0.45480865240097046,0.7196736931800842,0.4446316361427307
4211.0,0.7915099263191223,0.37621647119522095,0.8401051163673401,0.4529713988304138,0.7216612696647644,0.4492928981781006
4212.0,0.7873831987380981,0.374576210975647,0.8446245193481445,0.4476560652256012,0.7276683449745178,0.46076932549476624
4213.0,0.7863442897796631,0.3800520598888397,0.8516237139701843,0.44972944259643555,0.7552206516265869,0.4914267659187317
4214.0,0.7878621220588684,0.382316529750824,0.8722125291824341,0.44958019256591797,0.7852100729942322,0.4993123412132263
4215.0,0.7940586805343628,0.3821605443954468,0.9008522033691406,0.4399803578853607,0.8058875799179077,0.49044737219810486
4216.0,0.8066836595535278,0.3750457763671875,0.9190987348556519,0.42823997139930725,0.8204492330551147,0.4770689606666565
4217.0,0.815584123134613,0.3610823154449463,0.9288790225982666,0.40658703446388245,0.8423545956611633,0.4419248700141907
4218.0,0.816218376159668,0.35714057087898254,0.9261687994003296,0.4065228998661041,0.833835244178772,0.4388812482357025
4219.0,0.8144055008888245,0.35927465558052063,0.9201242327690125,0.4136432111263275,0.819795548915863,0.44051384925842285
4220.0,0.8051261901855469,0.3613695204257965,0.9128188490867615,0.41809073090553284,0.8072435855865479,0.44632402062416077
4221.0,0.7791537642478943,0.3770619034767151,0.8504027724266052,0.45177268981933594,0.7277898192405701,0.4708092212677002
4222.0,0.7632678747177124,0.38301998376846313,0.8165210485458374,0.4618026614189148,0.6928280591964722,0.47341442108154297
4223.0,0.7443620562553406,0.3808634877204895,0.7911224365234375,0.4551887512207031,0.6726659536361694,0.46502742171287537
4224.0,0.7324212789535522,0.3782171607017517,0.774689793586731,0.4506494998931885,0.6580183506011963,0.44398316740989685
4225.0,0.725554347038269,0.37083250284194946,0.7729007005691528,0.4378894865512848,0.6636217832565308,0.4325288236141205
4226.0,0.7236613035202026,0.36475449800491333,0.7791465520858765,0.4307698607444763,0.6699546575546265,0.4359528124332428
4227.0,0.7244381308555603,0.3620506227016449,0.7849055528640747,0.43039360642433167,0.6740742325782776,0.44478535652160645
4228.0,0.7274125218391418,0.3632817268371582,0.7914501428604126,0.4314129948616028,0.6824862360954285,0.46655774116516113
4229.0,0.7330178022384644,0.37106749415397644,0.8082395195960999,0.4351643919944763,0.720765233039856,0.48632097244262695
4230.0,0.7380627989768982,0.37225621938705444,0.8426522016525269,0.43017667531967163,0.749822735786438,0.4780808389186859
4231.0,0.7512729167938232,0.36866751313209534,0.8645438551902771,0.4198225438594818,0.7658683061599731,0.46892935037612915
4232.0,0.7613596320152283,0.3619307279586792,0.8728236556053162,0.40707525610923767,0.7764393091201782,0.44810429215431213
4233.0,0.7603545188903809,0.3562552332878113,0.8681877851486206,0.40568527579307556,0.7660009860992432,0.440737247467041
4234.0,0.759602963924408,0.35802069306373596,0.8619913458824158,0.4119183421134949,0.75782710313797,0.4421982169151306
4235.0,0.7521542310714722,0.3614470958709717,0.8439220190048218,0.422811895608902,0.7484748959541321,0.44913142919540405
4236.0,0.7387039065361023,0.37540334463119507,0.8159584999084473,0.44824615120887756,0.7017664313316345,0.469882071018219
4237.0,0.7158998847007751,0.3751092851161957,0.7653170824050903,0.45355528593063354,0.6425568461418152,0.4667704105377197
4238.0,0.7066071629524231,0.372850239276886,0.7472473978996277,0.4471766948699951,0.6291316747665405,0.45117682218551636
4239.0,0.7029227614402771,0.36724504828453064,0.7390678524971008,0.44176536798477173,0.6192188262939453,0.43225374817848206
4240.0,0.6958557367324829,0.3627151846885681,0.7347827553749084,0.43176954984664917,0.6232627034187317,0.4263196587562561
4241.0,0.6953644156455994,0.3616480529308319,0.7438485026359558,0.43130582571029663,0.6316677927970886,0.4363516867160797
4242.0,0.6955277919769287,0.36226335167884827,0.7549705505371094,0.43450671434402466,0.6450023055076599,0.4606068730354309
4243.0,0.6954526901245117,0.3741835951805115,0.7609818577766418,0.44729870557785034,0.648558497428894,0.4871330261230469
4244.0,0.6990242600440979,0.38457366824150085,0.7698246240615845,0.452810674905777,0.6807953119277954,0.4997761845588684
4245.0,0.7111362814903259,0.38216549158096313,0.8132463097572327,0.4469791352748871,0.7180987000465393,0.4864744246006012
4246.0,0.7233143448829651,0.379987508058548,0.839628279209137,0.4316317141056061,0.7341979742050171,0.4772515296936035
4247.0,0.7301625609397888,0.3786648213863373,0.8463438153266907,0.42361775040626526,0.7408455014228821,0.461312472820282
4248.0,0.7307083010673523,0.378035306930542,0.8442784547805786,0.4222643971443176,0.7389626502990723,0.45417124032974243
4249.0,0.7295891046524048,0.38081005215644836,0.8377761244773865,0.43849796056747437,0.732863187789917,0.45912685990333557
4250.0,0.7240012288093567,0.3857289254665375,0.8067194819450378,0.4591546654701233,0.6854506731033325,0.47209158539772034
4251.0,0.713862419128418,0.39253661036491394,0.7754358053207397,0.47075027227401733,0.6473672389984131,0.4842585027217865
4252.0,0.7055395245552063,0.3905346095561981,0.7488735914230347,0.47058480978012085,0.6275118589401245,0.4810778498649597
4253.0,0.6982055306434631,0.38050705194473267,0.728230893611908,0.46494990587234497,0.6068987846374512,0.45290693640708923
4254.0,0.6846287846565247,0.3757767379283905,0.7200963497161865,0.4491420388221741,0.6080062985420227,0.4412676692008972
4255.0,0.6724627614021301,0.37445157766342163,0.7212897539138794,0.4419625699520111,0.6150867342948914,0.44244909286499023
4256.0,0.6748914122581482,0.3705553412437439,0.7268506288528442,0.43902119994163513,0.6194912195205688,0.44797077775001526
4257.0,0.6779118776321411,0.37108588218688965,0.7360517978668213,0.43987607955932617,0.6265127062797546,0.4783547520637512
4258.0,0.6799811124801636,0.37451332807540894,0.7403064966201782,0.44480472803115845,0.6385568976402283,0.49400725960731506
4259.0,0.6810398101806641,0.37559452652931213,0.7522215247154236,0.4445894658565521,0.6651957631111145,0.49547410011291504
4260.0,0.6839994788169861,0.37567949295043945,0.7795942425727844,0.4373812675476074,0.6890015602111816,0.4867519438266754
4261.0,0.6993971467018127,0.3732736110687256,0.7995792031288147,0.4287048876285553,0.7041308283805847,0.4723442494869232
4262.0,0.7070272564888,0.3706124424934387,0.8181741237640381,0.4202578067779541,0.7097339034080505,0.4517773687839508
4263.0,0.7065379619598389,0.36937063932418823,0.813545823097229,0.4215182662010193,0.7045062184333801,0.4494151175022125
4264.0,0.7060211896896362,0.3698365390300751,0.8034362196922302,0.42347678542137146,0.6963595747947693,0.4533170163631439
4265.0,0.6982821226119995,0.3747788667678833,0.7787166237831116,0.43988627195358276,0.6660757064819336,0.46164488792419434
4266.0,0.6780929565429688,0.3811720013618469,0.7316860556602478,0.46138253808021545,0.6109836101531982,0.4740970730781555
4267.0,0.6677520871162415,0.3814353346824646,0.7122906446456909,0.4613739848136902,0.5931261777877808,0.4733477234840393
4268.0,0.6672667860984802,0.3781060576438904,0.7042317986488342,0.45578378438949585,0.5869902968406677,0.4613162577152252
4269.0,0.662358283996582,0.37257489562034607,0.6995710134506226,0.44596758484840393,0.5878841876983643,0.44233351945877075
4270.0,0.644568145275116,0.36793115735054016,0.6953442692756653,0.43614253401756287,0.5923201441764832,0.4398329257965088
4271.0,0.6406242847442627,0.3660777807235718,0.6939129829406738,0.4336773455142975,0.5923694968223572,0.44546395540237427
4272.0,0.6411627531051636,0.3668971061706543,0.6999540328979492,0.4339885711669922,0.5996496081352234,0.45776256918907166
4273.0,0.6356250047683716,0.3673025667667389,0.7020800113677979,0.4349329471588135,0.6038240790367126,0.477134644985199
4274.0,0.6352428197860718,0.3714655041694641,0.7040584087371826,0.43501394987106323,0.6132526993751526,0.48364096879959106
4275.0,0.6340551972389221,0.37136927247047424,0.7154557704925537,0.43208378553390503,0.6307457685470581,0.47774291038513184
4276.0,0.637773871421814,0.36893630027770996,0.734708309173584,0.42198437452316284,0.6452536582946777,0.46056944131851196
4277.0,0.6394802331924438,0.36366626620292664,0.7414061427116394,0.4086824357509613,0.6489540934562683,0.4467379152774811
4278.0,0.6367253065109253,0.3594321310520172,0.7383426427841187,0.40565767884254456,0.6440732479095459,0.4380818009376526
4279.0,0.6312170624732971,0.36083346605300903,0.7320462465286255,0.4126843810081482,0.6342857480049133,0.44080743193626404
4280.0,0.6206527352333069,0.363345742225647,0.7053782343864441,0.42407870292663574,0.6081366539001465,0.44356393814086914
4281.0,0.6106710433959961,0.37264150381088257,0.6819197535514832,0.4427914619445801,0.5705268979072571,0.46097245812416077
4282.0,0.5896890163421631,0.37682825326919556,0.6282550692558289,0.4489371180534363,0.5236217975616455,0.460545152425766
4283.0,0.5857374668121338,0.3754860758781433,0.6146414279937744,0.443775475025177,0.5122853517532349,0.4502372741699219
4284.0,0.576660692691803,0.37323275208473206,0.6077939867973328,0.43353599309921265,0.5137948393821716,0.4317246079444885
4285.0,0.570654034614563,0.3713655471801758,0.6079972386360168,0.4276121258735657,0.5124415755271912,0.4260091185569763
4286.0,0.5727676749229431,0.37081390619277954,0.6135143041610718,0.4279937744140625,0.5177813172340393,0.4291555881500244
4287.0,0.5751335620880127,0.3724230229854584,0.61638343334198,0.4330878257751465,0.5235273838043213,0.4505006670951843
4288.0,0.5771546363830566,0.37758564949035645,0.6239585280418396,0.44205909967422485,0.529504656791687,0.4752982258796692
4289.0,0.5787571668624878,0.38388311862945557,0.6314496994018555,0.4459454417228699,0.5552002191543579,0.48553237318992615
4290.0,0.6072500944137573,0.3813712000846863,0.6822931170463562,0.43507686257362366,0.6041231155395508,0.4741196632385254
4291.0,0.6288114786148071,0.3799886703491211,0.7143000960350037,0.42480531334877014,0.6232411861419678,0.4585954546928406
4292.0,0.6389809846878052,0.37708884477615356,0.7278785109519958,0.41456109285354614,0.6358435750007629,0.4452851414680481
4293.0,0.644382119178772,0.3754156529903412,0.7338001728057861,0.4131389558315277,0.6441079378128052,0.44041576981544495
4294.0,0.6493533849716187,0.3772995173931122,0.7253915667533875,0.423112154006958,0.6321585774421692,0.4408782124519348
4295.0,0.6490757465362549,0.38194018602371216,0.714153528213501,0.4393261969089508,0.6211817264556885,0.45285120606422424
4296.0,0.6430190801620483,0.38881364464759827,0.6952818036079407,0.45218783617019653,0.6032791137695312,0.46775907278060913
4297.0,0.63968825340271,0.3941378593444824,0.6721611618995667,0.45732611417770386,0.5749689936637878,0.4685605466365814
4298.0,0.6290143132209778,0.3903729319572449,0.6566448211669922,0.4503394067287445,0.5623770952224731,0.4504447877407074
4299.0,0.6226161122322083,0.3902897834777832,0.6518562436103821,0.44244804978370667,0.560456395149231,0.43829599022865295
4300.0,0.6159781813621521,0.38894832134246826,0.6475907564163208,0.4375234544277191,0.5624471306800842,0.435579776763916
4301.0,0.6113660335540771,0.3830829858779907,0.6506990790367126,0.43233340978622437,0.565552830696106,0.4394156038761139
4302.0,0.6133902668952942,0.38176578283309937,0.6554423570632935,0.43283361196517944,0.5834127068519592,0.4557963013648987
4303.0,0.6198566555976868,0.38441750407218933,0.6655977368354797,0.43444323539733887,0.6087035536766052,0.46811097860336304
4304.0,0.633385419845581,0.3890867531299591,0.6852489113807678,0.436312198638916,0.629829466342926,0.47836923599243164
4305.0,0.6455309987068176,0.38979285955429077,0.712666392326355,0.4358066916465759,0.6492441892623901,0.4739682674407959
4306.0,0.6673575639724731,0.3863469958305359,0.7486264705657959,0.4212406277656555,0.6809369921684265,0.4540928304195404
4307.0,0.6784071922302246,0.38363516330718994,0.7569072246551514,0.4142562448978424,0.6879262924194336,0.4430634379386902
4308.0,0.6817567348480225,0.3824295699596405,0.7599294781684875,0.4135589599609375,0.6880245804786682,0.43822407722473145
4309.0,0.6816133856773376,0.3821564018726349,0.7530760169029236,0.41716814041137695,0.6846030950546265,0.4393862783908844
4310.0,0.6800650954246521,0.3890320360660553,0.7408769130706787,0.4376988410949707,0.6775496006011963,0.4495949149131775
4311.0,0.6771537661552429,0.39696934819221497,0.7209581136703491,0.44976359605789185,0.6422064304351807,0.4601229131221771
4312.0,0.6742839217185974,0.39987048506736755,0.6989601254463196,0.45526260137557983,0.6169342994689941,0.4597414433956146
4313.0,0.6725288033485413,0.40112948417663574,0.685687780380249,0.4536239504814148,0.6105266809463501,0.4559327960014343
4314.0,0.6654057502746582,0.39717814326286316,0.676517128944397,0.44224852323532104,0.6113426685333252,0.4360567629337311
4315.0,0.6611433029174805,0.39132004976272583,0.6783643364906311,0.43366631865501404,0.6131540536880493,0.4328537583351135
4316.0,0.6608187556266785,0.38702043890953064,0.6836587190628052,0.4286883771419525,0.6156772375106812,0.4359329640865326
4317.0,0.6642666459083557,0.38373979926109314,0.6855312585830688,0.42847442626953125,0.6253138184547424,0.43866482377052307
4318.0,0.676855742931366,0.3869575560092926,0.7060356736183167,0.4330309331417084,0.6554473638534546,0.4620814919471741
4319.0,0.685014009475708,0.38834959268569946,0.7253925800323486,0.4330378472805023,0.6759242415428162,0.4664604067802429
4320.0,0.6914350986480713,0.3882240653038025,0.748167097568512,0.42838090658187866,0.6917558312416077,0.46180206537246704
4321.0,0.7017027735710144,0.3851775825023651,0.7608445286750793,0.4195461869239807,0.6995159387588501,0.45255595445632935
4322.0,0.7079096436500549,0.3781875669956207,0.7745690941810608,0.4068135619163513,0.7121626138687134,0.428846538066864
4323.0,0.707476019859314,0.3769671320915222,0.7730128169059753,0.407385915517807,0.7099770307540894,0.4260527193546295
4324.0,0.7100743055343628,0.3786246180534363,0.7680172324180603,0.41300567984580994,0.7001987099647522,0.4306597113609314
4325.0,0.7077093124389648,0.38184836506843567,0.7601221799850464,0.4210670590400696,0.6935811638832092,0.4337770938873291
4326.0,0.7045525312423706,0.39295023679733276,0.7253437638282776,0.4404451847076416,0.654273509979248,0.4462321400642395
4327.0,0.7029195427894592,0.39227232336997986,0.7110033631324768,0.44069623947143555,0.6430655121803284,0.44576239585876465
4328.0,0.7005810737609863,0.3887863755226135,0.7071326375007629,0.43999147415161133,0.6428287029266357,0.4370172619819641
4329.0,0.6952189207077026,0.3849160075187683,0.7027660608291626,0.42761340737342834,0.6448298692703247,0.4240158498287201
4330.0,0.690736711025238,0.3795301914215088,0.7061898112297058,0.4195634722709656,0.6499886512756348,0.4209798276424408
4331.0,0.6918367743492126,0.37649041414260864,0.710762083530426,0.4176573157310486,0.651627242565155,0.4254564344882965
4332.0,0.6948419213294983,0.37717464566230774,0.7163459658622742,0.41906681656837463,0.6555459499359131,0.4299425184726715
4333.0,0.7006642818450928,0.37863314151763916,0.7247278690338135,0.4203740954399109,0.6680669784545898,0.4409458041191101
4334.0,0.7124346494674683,0.3788500428199768,0.7506959438323975,0.4195345342159271,0.7013370990753174,0.44671830534935
4335.0,0.721331000328064,0.379308819770813,0.7683203816413879,0.41578689217567444,0.7146801352500916,0.4465300440788269
4336.0,0.7289828658103943,0.37828493118286133,0.7780495285987854,0.4083395004272461,0.7232322096824646,0.4334174692630768
4337.0,0.7329270243644714,0.37779682874679565,0.7856243848800659,0.4043571949005127,0.728422224521637,0.4248444139957428
4338.0,0.7332414388656616,0.37813788652420044,0.7873020768165588,0.40789833664894104,0.722717821598053,0.42455244064331055
4339.0,0.7322749495506287,0.37921470403671265,0.7781214118003845,0.41081365942955017,0.7169076800346375,0.4267624020576477
4340.0,0.7311728596687317,0.38173991441726685,0.772632360458374,0.4207765460014343,0.7122011184692383,0.4299609661102295
4341.0,0.7289555072784424,0.3858400285243988,0.7607961893081665,0.42897018790245056,0.6948959231376648,0.4376579225063324
4342.0,0.7279409766197205,0.3868074417114258,0.7413164973258972,0.4294111132621765,0.6786049604415894,0.4362870156764984
4343.0,0.726168155670166,0.3867524266242981,0.7345587611198425,0.4267810881137848,0.6771060228347778,0.42807549238204956
4344.0,0.7230033874511719,0.38602933287620544,0.7300587296485901,0.42526260018348694,0.6780000329017639,0.4207567572593689
4345.0,0.7184937596321106,0.38573282957077026,0.7291831374168396,0.4234299063682556,0.6803411841392517,0.4190465807914734
4346.0,0.7185215353965759,0.38344794511795044,0.7393658757209778,0.4208555221557617,0.6837623715400696,0.42581748962402344
4347.0,0.7193554639816284,0.3826323449611664,0.7424372434616089,0.4210907816886902,0.6838799118995667,0.4370133876800537
4348.0,0.7232385277748108,0.3832286596298218,0.7484841346740723,0.4237024188041687,0.6983487606048584,0.44636258482933044
4349.0,0.7284881472587585,0.38514989614486694,0.7617738246917725,0.424459844827652,0.7172054648399353,0.4512496590614319
4350.0,0.7415697574615479,0.3850034773349762,0.7910956740379333,0.4167462885379791,0.7408154606819153,0.44947370886802673
4351.0,0.749476969242096,0.3841935098171234,0.8071846961975098,0.4107561707496643,0.7478593587875366,0.43660393357276917
4352.0,0.75501549243927,0.38322171568870544,0.8143464922904968,0.40703558921813965,0.7555817365646362,0.42811575531959534
4353.0,0.7580868005752563,0.3826926350593567,0.8161576390266418,0.40749090909957886,0.7586527466773987,0.4264223575592041
4354.0,0.7596351504325867,0.3830694258213043,0.80828857421875,0.41464272141456604,0.7516065239906311,0.4310932159423828
4355.0,0.7630959153175354,0.3861219584941864,0.8002080917358398,0.4265148639678955,0.7451615333557129,0.43579477071762085
4356.0,0.7634823322296143,0.38824662566185,0.7918606996536255,0.43173831701278687,0.7303346395492554,0.43835458159446716
4357.0,0.7640897035598755,0.38786885142326355,0.7819945216178894,0.43150418996810913,0.7173303365707397,0.4373009204864502
4358.0,0.7606807351112366,0.38374048471450806,0.7728781700134277,0.4281679689884186,0.7177994847297668,0.41804999113082886
4359.0,0.7594525814056396,0.37935227155685425,0.7676047682762146,0.4196452498435974,0.7182183861732483,0.413097083568573
4360.0,0.7563394904136658,0.3757808804512024,0.7670173645019531,0.41539350152015686,0.7194641828536987,0.4131869375705719
4361.0,0.7549414038658142,0.374453604221344,0.7678760290145874,0.4138490557670593,0.7199767827987671,0.4175280034542084
4362.0,0.7624559998512268,0.3758678734302521,0.7857367396354675,0.4141875207424164,0.7347204685211182,0.436270147562027
4363.0,0.7693754434585571,0.3808048367500305,0.7993218302726746,0.4205167293548584,0.7523305416107178,0.4476870000362396
4364.0,0.7738988995552063,0.38217002153396606,0.8119805455207825,0.42059215903282166,0.766010046005249,0.448667049407959
4365.0,0.783959686756134,0.380656898021698,0.8323516249656677,0.41508418321609497,0.7809939980506897,0.44296255707740784
4366.0,0.7899376749992371,0.3762182593345642,0.8511264324188232,0.4040755331516266,0.7919187545776367,0.42719894647598267
4367.0,0.7904199957847595,0.3740994334220886,0.8513450622558594,0.40101441740989685,0.7926276326179504,0.4203992784023285
4368.0,0.7904542088508606,0.3735905587673187,0.8473958969116211,0.4043938219547272,0.7868491411209106,0.4211043417453766
4369.0,0.7883536219596863,0.3743537366390228,0.8360300660133362,0.4055534303188324,0.7804234623908997,0.4230737090110779
4370.0,0.7828698754310608,0.38552629947662354,0.8109522461891174,0.42890435457229614,0.7439039349555969,0.4384278357028961
4371.0,0.7723414897918701,0.3869313895702362,0.785982608795166,0.43220606446266174,0.7208676934242249,0.4369316101074219
4372.0,0.7654844522476196,0.38590922951698303,0.7767022848129272,0.4298429489135742,0.7141625881195068,0.43189293146133423
4373.0,0.7557432651519775,0.3850162625312805,0.7702914476394653,0.4291047155857086,0.7146492004394531,0.41979092359542847
4374.0,0.7510671019554138,0.3826161324977875,0.7698494791984558,0.42594656348228455,0.7180982828140259,0.41606664657592773
4375.0,0.7505860924720764,0.3799423277378082,0.7716773152351379,0.42249637842178345,0.7176367044448853,0.4196316599845886
4376.0,0.7535061240196228,0.3798918128013611,0.7783554196357727,0.42212581634521484,0.7220364809036255,0.42870813608169556
4377.0,0.7554557919502258,0.38195309042930603,0.7821095585823059,0.42668405175209045,0.725953221321106,0.4445367455482483
4378.0,0.7704311013221741,0.38332194089889526,0.8166235089302063,0.42573636770248413,0.768764317035675,0.45206505060195923
4379.0,0.7829579710960388,0.3831586241722107,0.8407942652702332,0.4191867709159851,0.786918044090271,0.44658786058425903
4380.0,0.7987210750579834,0.3811644911766052,0.8605314493179321,0.4105907380580902,0.8032224774360657,0.4429987072944641
4381.0,0.8105826377868652,0.37724295258522034,0.8793567419052124,0.40231451392173767,0.816707193851471,0.42974963784217834
4382.0,0.8112684488296509,0.37570637464523315,0.8757215738296509,0.4050562381744385,0.8143723607063293,0.4277324676513672
4383.0,0.8100854754447937,0.3761736750602722,0.8654389381408691,0.40524768829345703,0.8028564453125,0.42868509888648987
4384.0,0.8058633804321289,0.37780454754829407,0.8548346757888794,0.4198526442050934,0.794398844242096,0.4331941604614258
4385.0,0.8019872903823853,0.38036972284317017,0.8458991050720215,0.428921639919281,0.7737119793891907,0.4389475882053375
4386.0,0.8000628352165222,0.3808181881904602,0.8168720006942749,0.43143072724342346,0.7459037899971008,0.4331453740596771
4387.0,0.7950888872146606,0.3770569860935211,0.8055038452148438,0.42811235785484314,0.7404506206512451,0.4184725284576416
4388.0,0.7908843755722046,0.37388333678245544,0.8003474473953247,0.42084676027297974,0.740065336227417,0.4100205898284912
4389.0,0.7766292095184326,0.3736904263496399,0.7898851037025452,0.419660747051239,0.7325929999351501,0.4107047915458679
4390.0,0.7688964605331421,0.3709370493888855,0.79554283618927,0.41483059525489807,0.7316411137580872,0.41977256536483765
4391.0,0.765838086605072,0.37167879939079285,0.7974427938461304,0.4156354069709778,0.734494686126709,0.43728622794151306
4392.0,0.7666658759117126,0.37215346097946167,0.8013501763343811,0.41834598779678345,0.73765629529953,0.4473341405391693
4393.0,0.7676533460617065,0.3725675940513611,0.8071931600570679,0.41837793588638306,0.7526317238807678,0.45208120346069336
4394.0,0.7745249271392822,0.36915069818496704,0.8410049676895142,0.40672239661216736,0.7804839015007019,0.444317102432251
4395.0,0.78155517578125,0.3658832609653473,0.8534160256385803,0.3972337245941162,0.7900369167327881,0.42949825525283813
4396.0,0.785309910774231,0.36439427733421326,0.8559658527374268,0.3939358592033386,0.7932908535003662,0.4212220311164856
4397.0,0.7852091193199158,0.36306989192962646,0.8528411984443665,0.39445897936820984,0.7892048358917236,0.41802915930747986
4398.0,0.784941554069519,0.36450526118278503,0.8463484048843384,0.3995787501335144,0.7883557677268982,0.41988879442214966
4399.0,0.7818257808685303,0.36528757214546204,0.8340230584144592,0.41630610823631287,0.759845495223999,0.4294753670692444
4400.0,0.7763499617576599,0.3688246011734009,0.8182944655418396,0.424233615398407,0.7342268228530884,0.43463295698165894
4401.0,0.7697386741638184,0.36881306767463684,0.7988188862800598,0.4241642355918884,0.7180089354515076,0.4331000745296478
4402.0,0.7501217126846313,0.36254367232322693,0.7751717567443848,0.4175322949886322,0.6977912783622742,0.4101874828338623
4403.0,0.7380623817443848,0.3609130084514618,0.7654057741165161,0.41213124990463257,0.6932488083839417,0.4052772521972656
4404.0,0.731660008430481,0.3593354821205139,0.7679995894432068,0.40962424874305725,0.6882510185241699,0.407491534948349
4405.0,0.7290164232254028,0.3593037724494934,0.7662789821624756,0.4095120429992676,0.6857272386550903,0.4092061519622803
4406.0,0.724330484867096,0.3603040874004364,0.7729107141494751,0.4112091660499573,0.6960887908935547,0.43826478719711304
4407.0,0.7249703407287598,0.36678460240364075,0.777959942817688,0.41691723465919495,0.7006635069847107,0.4505979120731354
4408.0,0.7249282002449036,0.36982065439224243,0.7799317836761475,0.4174919128417969,0.7205197811126709,0.451403945684433
4409.0,0.728402853012085,0.3693056106567383,0.7953617572784424,0.4141465127468109,0.7329967021942139,0.4454835057258606
4410.0,0.7307566404342651,0.3651879131793976,0.8087120652198792,0.39811640977859497,0.7383584976196289,0.4280785918235779
4411.0,0.7280190587043762,0.362897127866745,0.8063519597053528,0.3973182737827301,0.7348378300666809,0.42316746711730957
